,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2563,62.07,25.05,42.30,-62.82,-0.04,-0.81,-2.45,-148.74,99.62,-101.22,2.00,,0.85,"1,119.50",N/A,0.42,2.02,0.00,-38.03,KWI,SET,FINCIAL,INSUR
3Q2563,53.53,-133.43,-191.29,-127.34,-0.10,-1.68,-5.16,-99.67,119.75,-237.89,2.13,,0.70,921.94,N/A,0.36,1.97,0.00,-25.72,KWI,SET,FINCIAL,INSUR
4Q2563,73.63,40.00,-20.00,-92.85,-0.06,-1.16,-3.95,-75.59,117.26,-126.10,2.67,,1.26,"1,659.49",N/A,0.72,1.76,0.00,-32.31,KWI,SET,FINCIAL,INSUR
1Q2564,78.84,-34.38,-41.06,-106.37,-0.08,-1.02,-4.72,-1.63,101.35,-134.91,4.59,,1.33,"1,751.69",N/A,0.79,1.68,0.00,-47.61,KWI,SET,FINCIAL,INSUR
2Q2564,165.51,-114.76,-304.20,-228.86,-0.17,-1.87,-10.88,0.22,93.66,-138.27,5.09,,2.40,"3,160.94",N/A,1.49,1.61,0.00,-33.30,KWI,SET,FINCIAL,INSUR
3Q2564,239.29,49.60,12.73,-113.90,-0.09,-0.94,-5.93,-27.05,107.15,-47.60,5.51,,1.62,"2,133.64",N/A,1.12,1.45,0.00,-33.19,KWI,SET,FINCIAL,INSUR
4Q2564,222.18,9.55,-31.57,-104.53,-0.08,-0.87,-5.87,25.15,75.37,-47.05,6.00,,1.70,"2,239.00",N/A,1.28,1.33,0.00,-29.98,KWI,SET,FINCIAL,INSUR
1Q2565,197.01,,,75.03,0.05,0.63,3.24,18.43,68.91,38.08,3.09,,1.93,"3,945.56",,,,0.00,-57.24,KWI,SET,FINCIAL,INSUR
2Q2565,209.82,-49.95,,57.66,0.02,0.49,1.99,26.63,72.60,27.48,3.02,,2.18,"4,538.42",N/A,1.61,1.38,0.00,216.99,KWI,SET,FINCIAL,INSUR
3Q2565,299.43,,-5.57,-165.84,-0.09,-1.42,-5.92,41.65,60.30,-55.38,3.35,,3.58,"7,482.26",N/A,2.68,1.37,0.00,"2,438.17",KWI,SET,FINCIAL,INSUR
