,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2561,233.85,,-43.33,10.85,0.01,1.26,1.87,87.64,11.38,4.64,0.38,-222.71,0.74,710.40,250.53,1.24,0.60,4.46,25.86,GTB,mai,INDUS,-
4Q2561,255.17,105.88,110.00,18.90,0.02,2.27,3.17,84.63,13.31,7.41,0.41,-189.53,0.58,556.80,N/A,0.95,0.61,5.69,19.66,GTB,mai,INDUS,-
1Q2562,183.39,-90.48,,1.96,0.00,0.23,0.32,82.68,16.01,1.07,0.44,-103.12,0.62,595.20,813.65,0.98,0.63,1.68,17.22,GTB,mai,INDUS,-
2Q2562,258.86,450.00,,10.76,0.01,1.23,1.76,84.46,13.36,4.16,0.44,-42.62,0.63,604.80,90.24,0.99,0.64,1.65,8.93,GTB,mai,INDUS,-
3Q2562,419.06,300.00,331.37,42.31,0.04,4.38,6.36,90.96,8.12,10.10,0.47,-2.50,0.58,556.80,13.11,0.91,0.64,1.79,7.19,GTB,mai,INDUS,-
4Q2562,548.12,-34.09,38.10,27.50,0.03,2.52,3.75,91.93,7.92,5.02,0.51,-48.84,0.71,681.60,9.22,0.95,0.75,1.46,6.81,GTB,mai,INDUS,-
1Q2563,310.64,-50.00,625.00,13.95,0.01,1.25,1.91,88.22,11.44,4.49,0.54,-111.95,0.49,470.40,5.70,0.63,0.78,10.20,4.95,GTB,mai,INDUS,-
2Q2563,290.95,-3.45,27.27,13.40,0.01,1.26,1.86,88.01,11.25,4.60,0.42,-129.87,0.58,556.80,5.89,0.78,0.74,8.62,4.53,GTB,mai,INDUS,-
3Q2563,262.43,-80.00,-93.64,2.71,0.00,0.26,0.37,86.02,13.16,1.03,0.39,-172.73,0.78,748.80,7.71,1.03,0.76,6.41,9.19,GTB,mai,INDUS,-
4Q2563,260.07,39.29,-86.55,3.72,0.00,0.36,0.51,87.00,12.86,1.43,0.45,-149.13,0.69,662.40,11.51,0.91,0.76,7.25,11.89,GTB,mai,INDUS,-
1Q2564,214.15,,,-3.37,-0.00,-0.32,-0.47,83.12,16.36,-1.57,0.42,-127.51,0.87,835.20,24.73,1.15,0.76,2.30,18.52,GTB,mai,INDUS,-
2Q2564,207.13,-571.43,,-22.51,-0.02,-2.25,-3.21,85.36,12.63,-10.87,0.43,-130.76,0.89,854.40,51.90,1.18,0.75,2.25,88.04,GTB,mai,INDUS,-
3Q2564,186.71,-68.09,,-37.98,-0.04,-3.93,-5.73,80.03,18.84,-20.34,0.49,-120.10,1.03,988.80,N/A,1.45,0.71,1.94,-35.57,GTB,mai,INDUS,-
4Q2564,286.11,,35.90,5.07,0.01,0.51,0.78,83.85,15.28,1.77,0.56,-98.52,0.94,902.40,N/A,1.40,0.67,2.13,-35.63,GTB,mai,INDUS,-
1Q2565,263.64,86.79,,9.54,0.01,0.92,1.46,86.28,13.18,3.62,0.60,-75.37,0.84,806.40,N/A,1.24,0.68,0.00,-61.07,GTB,mai,INDUS,-
2Q2565,330.10,37.37,,12.98,0.01,1.25,1.95,87.48,12.05,3.93,0.51,-63.38,0.81,787.20,N/A,1.19,0.69,0.00,38.59,GTB,mai,INDUS,-
3Q2565,246.49,-21.32,,10.31,0.01,1.00,1.52,84.22,14.37,4.18,0.52,-43.69,0.73,710.40,N/A,1.06,0.70,0.00,12.05,GTB,mai,INDUS,-
