,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,649.03,83.88,68.93,79.30,0.34,6.92,18.27,92.80,6.09,12.22,1.82,-630.72,7.85,"1,377.59",18.47,3.50,2.25,3.18,10.62,IRCP,mai,TECH,-
4Q2557,385.46,-78.70,-64.86,16.29,0.07,1.23,3.38,87.82,10.77,4.23,1.68,-568.05,6.05,"1,272.45",9.33,2.69,2.25,3.45,9.88,IRCP,mai,TECH,-
1Q2558,290.45,-26.43,58.20,14.85,0.05,1.22,2.99,85.39,13.98,5.11,1.23,-485.52,11.60,"2,439.74",18.26,5.06,2.29,1.88,13.67,IRCP,mai,TECH,-
2Q2558,276.73,-51.61,-86.06,7.08,0.03,0.70,1.44,84.49,15.23,2.56,0.89,-410.33,8.25,"2,097.71",14.86,4.23,1.96,2.19,13.32,IRCP,mai,TECH,-
3Q2558,312.25,325.51,-67.73,27.58,0.11,3.03,5.59,85.56,13.13,8.83,0.80,-224.05,6.50,"1,652.74",14.40,3.53,1.84,2.78,17.36,IRCP,mai,TECH,-
4Q2558,357.67,-72.83,-58.85,7.83,0.03,0.78,1.57,88.88,10.75,2.19,1.22,-218.61,5.30,"1,347.62",21.56,2.72,1.95,3.41,18.24,IRCP,mai,TECH,-
1Q2559,363.87,203.73,69.90,24.73,0.09,2.21,4.92,87.50,11.67,6.80,1.23,-210.22,5.65,"1,436.61",26.34,3.02,1.87,2.65,17.65,IRCP,mai,TECH,-
2Q2559,295.11,-66.09,19.08,9.10,0.03,0.77,1.77,83.54,15.60,3.08,1.38,-139.34,5.50,"1,398.64",21.79,2.80,1.96,2.73,17.01,IRCP,mai,TECH,-
3Q2559,262.37,,,-6.85,-0.01,-0.56,-1.35,81.67,17.35,-2.61,1.43,-98.65,4.60,"1,169.77",17.87,2.36,1.95,3.26,21.90,IRCP,mai,TECH,-
4Q2559,206.21,"-4,033.74",,-142.31,-0.51,-12.53,-32.93,27.30,72.43,-69.01,1.91,84.91,3.98,"1,012.11",28.70,2.06,1.93,3.77,-22.02,IRCP,mai,TECH,-
1Q2560,379.35,,-1.55,21.75,0.09,2.15,5.86,85.66,13.00,5.73,1.55,57.39,3.02,767.98,N/A,2.12,1.43,0.00,-17.69,IRCP,mai,TECH,-
2Q2560,344.87,,,-0.68,-0.00,-0.07,-0.18,87.26,12.36,-0.20,1.95,-6.28,3.06,778.16,N/A,2.02,1.52,0.00,-16.81,IRCP,mai,TECH,-
3Q2560,258.31,"-19,481.94","-1,043.47",-35.03,-0.14,-3.16,-9.65,70.71,27.98,-13.56,2.18,-37.12,2.76,701.87,N/A,1.82,1.52,0.00,-11.30,IRCP,mai,TECH,-
4Q2560,302.92,,,10.39,0.04,0.98,2.97,78.68,19.36,3.43,1.87,-163.82,1.68,427.22,N/A,1.22,1.38,0.00,29.58,IRCP,mai,TECH,-
1Q2561,361.25,,,-5.04,-0.01,-0.46,-1.43,87.29,11.69,-1.40,2.31,-180.82,1.65,419.59,N/A,1.17,1.41,0.00,354.76,IRCP,mai,TECH,-
2Q2561,220.55,-440.00,"-7,400.00",-19.36,-0.05,-1.69,-5.71,73.19,26.18,-8.78,2.47,-152.31,1.33,338.22,N/A,0.95,1.40,0.00,-84.47,IRCP,mai,TECH,-
3Q2561,235.87,50.00,80.85,-7.15,-0.03,-0.62,-2.21,82.88,15.93,-3.03,2.62,-211.37,0.98,249.21,N/A,0.73,1.35,0.00,46.52,IRCP,mai,TECH,-
4Q2561,262.22,-313.41,,-29.28,-0.11,-2.48,-9.58,77.24,20.04,-11.17,3.14,-258.33,0.55,139.86,N/A,0.42,1.32,0.00,-48.97,IRCP,mai,TECH,-
1Q2562,222.73,55.21,-400.00,-12.72,-0.05,-1.13,-4.43,76.89,18.16,-5.71,2.70,-251.34,0.82,208.53,N/A,0.68,1.21,0.00,-37.57,IRCP,mai,TECH,-
2Q2562,252.80,20.00,25.93,-11.11,-0.04,-1.03,-4.00,80.58,16.90,-4.39,3.05,-266.71,0.74,188.18,N/A,0.63,1.18,0.00,-57.13,IRCP,mai,TECH,-
3Q2562,227.96,,,4.33,0.02,0.39,1.58,71.27,25.44,1.90,2.99,-199.42,0.57,144.95,N/A,0.50,1.14,0.00,-162.62,IRCP,mai,TECH,-
4Q2562,249.10,,-195.47,-85.06,-0.33,-7.79,-36.33,79.47,18.01,-34.14,4.64,-203.92,0.49,124.61,N/A,0.42,1.16,0.00,-29.31,IRCP,mai,TECH,-
1Q2563,153.25,57.55,-180.00,-35.77,-0.14,-3.36,-24.00,66.15,30.96,-23.34,8.86,-170.22,0.30,76.29,N/A,0.36,0.83,0.00,-18.07,IRCP,mai,TECH,-
2Q2563,285.36,,,2.60,0.02,0.24,2.41,85.73,12.44,0.91,9.09,-224.07,0.45,114.43,N/A,0.79,0.57,0.00,-29.14,IRCP,mai,TECH,-
3Q2563,247.34,371.79,253.62,17.68,0.07,1.60,14.88,63.46,18.46,7.15,7.61,-263.40,0.78,198.35,N/A,1.35,0.58,0.00,-53.25,IRCP,mai,TECH,-
4Q2563,256.31,7.73,,40.30,0.08,3.91,27.11,69.47,13.13,15.72,4.65,-282.56,0.76,193.27,N/A,1.16,0.66,0.00,12.08,IRCP,mai,TECH,-
1Q2564,203.10,,-31.99,-47.52,-0.18,-5.06,-32.76,50.99,43.17,-23.40,6.62,-196.03,1.91,485.71,64.75,2.59,0.74,0.00,18.99,IRCP,mai,TECH,-
2Q2564,219.67,,692.76,31.63,0.12,3.49,23.21,76.39,19.08,14.40,4.89,-127.16,1.62,411.97,N/A,2.93,0.55,0.00,11.99,IRCP,mai,TECH,-
3Q2564,178.25,22.70,106.18,42.33,0.15,4.86,17.95,80.29,16.04,23.75,1.66,-116.45,1.92,793.54,34.15,4.62,0.54,0.00,10.45,IRCP,mai,TECH,-
4Q2564,162.61,,,-8.14,-0.03,-0.98,-2.55,75.35,21.15,-5.00,1.53,-52.94,2.00,826.60,17.57,2.43,0.82,0.00,20.51,IRCP,mai,TECH,-
1Q2565,319.40,,,12.54,0.03,1.46,3.86,87.82,10.26,3.92,1.74,-102.25,1.92,793.54,42.74,2.34,0.82,0.00,10.88,IRCP,mai,TECH,-
2Q2565,461.65,-0.27,-75.99,11.50,0.03,1.09,3.06,89.91,9.43,2.49,1.85,-179.73,1.25,569.42,7.30,1.38,0.91,0.00,11.98,IRCP,mai,TECH,-
3Q2565,214.53,,,-4.05,-0.02,-0.39,-0.91,82.62,16.20,-1.89,0.89,-158.23,1.50,827.84,14.21,1.67,0.94,0.00,18.48,IRCP,mai,TECH,-
