,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,137.97,,,33.30,,0.43,0.58,,,24.13,0.35,,8.20,"4,647.76",,0.81,10.12,8.17,,FTREIT,SET,PROPCON,PF&REIT
3Q2560,135.19,,,86.50,,1.12,1.52,,,63.99,0.36,,9.85,"5,582.98",,0.98,10.02,6.80,,FTREIT,SET,PROPCON,PF&REIT
4Q2560,191.39,,,25.24,,0.13,0.16,,,13.19,0.26,,10.40,"27,064.83",,1.04,10.01,1.40,,FTREIT,SET,PROPCON,PF&REIT
1Q2561,639.82,,,420.26,,1.31,1.65,,,65.68,0.25,,10.80,"28,105.78",,1.10,9.78,1.21,,FTREIT,SET,PROPCON,PF&REIT
2Q2561,665.35,,,404.54,,1.26,1.58,,,60.80,0.25,,11.10,"28,886.50",,1.13,9.83,1.18,,FTREIT,SET,PROPCON,PF&REIT
4Q2561,648.72,,,"2,188.07",,6.48,8.26,,,337.29,0.29,,11.80,"30,708.17",,1.20,9.83,1.11,,FTREIT,SET,PROPCON,PF&REIT
1Q2562,676.69,,,484.38,,1.33,1.77,,,71.58,0.36,,11.50,"29,927.45",,1.09,10.51,4.68,,FTREIT,SET,PROPCON,PF&REIT
2Q2562,718.02,,,497.27,,1.33,1.81,,,69.26,0.35,,13.70,"35,652.70",,1.30,10.54,3.93,,FTREIT,SET,PROPCON,PF&REIT
3Q2562,694.50,,,447.60,,1.20,1.63,,,64.45,0.35,,15.70,"40,857.48",,1.49,10.56,3.43,,FTREIT,SET,PROPCON,PF&REIT
4Q2562,717.93,,,418.17,,1.11,1.52,,,58.25,0.40,,17.90,"46,582.73",,1.69,10.56,3.01,,FTREIT,SET,PROPCON,PF&REIT
1Q2563,763.16,,,482.50,,1.22,1.75,,,63.22,0.48,,15.70,"40,857.48",,1.49,10.56,4.25,,FTREIT,SET,PROPCON,PF&REIT
2Q2563,753.49,,,514.48,,1.26,1.77,,,68.28,0.33,,13.50,"38,102.23",,,,4.56,,FTREIT,SET,PROPCON,PF&REIT
3Q2563,749.08,,,516.39,,1.26,1.68,,,68.94,0.33,,14.90,"42,053.57",,1.37,10.88,4.13,,FTREIT,SET,PROPCON,PF&REIT
4Q2563,782.68,,,-319.09,,-0.76,-1.05,,,-40.77,0.43,,14.30,"40,360.13",,1.31,10.90,4.31,,FTREIT,SET,PROPCON,PF&REIT
1Q2564,810.00,,,536.42,,1.21,1.79,,,66.23,0.51,,11.70,"33,021.93",,1.10,10.62,5.72,,FTREIT,SET,PROPCON,PF&REIT
2Q2564,864.34,,,614.33,,1.35,1.95,,,71.08,0.37,,12.90,"39,517.69",,1.21,10.64,4.78,,FTREIT,SET,PROPCON,PF&REIT
3Q2564,865.54,,,342.82,,0.76,1.04,,,39.61,0.37,,13.80,"42,274.74",,1.28,10.75,4.47,,FTREIT,SET,PROPCON,PF&REIT
4Q2564,876.78,,,658.71,,1.45,2.01,,,75.13,0.40,,12.40,"37,986.00",,1.16,10.69,4.97,,FTREIT,SET,PROPCON,PF&REIT
1Q2565,905.80,,,468.26,,1.02,1.42,,,51.70,0.39,,12.60,"38,598.68",,1.17,10.74,5.35,,FTREIT,SET,PROPCON,PF&REIT
2Q2565,907.04,,,627.04,,1.38,1.91,,,69.13,0.38,,11.80,"36,147.97",,,,5.71,,FTREIT,SET,PROPCON,PF&REIT
3Q2565,913.37,,,769.23,,1.68,2.33,,,84.22,0.39,,10.80,"33,390.92",,1.01,10.76,6.18,,FTREIT,SET,PROPCON,PF&REIT
4Q2565,918.78,,,542.69,,1.17,1.63,,,59.07,0.41,,10.20,"31,552.89",,0.95,10.83,6.54,,FTREIT,SET,PROPCON,PF&REIT
