,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2558,391.79,65.52,4.35,28.68,0.48,2.63,3.60,54.31,40.09,7.32,0.34,76.88,17.00,"1,020.00",12.42,1.30,13.09,4.41,10.79,OCC,SET,CONSUMP,PERSON
1Q2559,353.26,-51.16,-13.17,14.07,0.23,1.29,1.72,55.55,42.92,3.98,0.34,80.55,0.00,990.00,11.95,1.22,13.48,4.24,10.41,OCC,SET,CONSUMP,PERSON
2Q2559,345.22,19.02,-17.93,16.74,0.28,1.52,2.07,54.52,42.40,4.85,0.38,81.27,0.00,984.00,12.16,1.20,13.72,4.27,11.56,OCC,SET,CONSUMP,PERSON
3Q2559,355.02,17.63,13.19,19.70,0.33,1.79,2.44,55.31,42.23,5.55,0.35,80.38,0.00,942.00,12.17,1.18,13.26,4.46,10.62,OCC,SET,CONSUMP,PERSON
4Q2559,364.00,2.99,-29.57,20.28,0.34,1.81,2.45,51.05,43.33,5.57,0.36,81.74,0.00,960.00,12.12,1.18,13.62,4.38,12.29,OCC,SET,CONSUMP,PERSON
1Q2560,340.67,-23.05,10.95,15.61,0.26,1.36,1.83,55.99,42.58,4.58,0.33,85.49,0.00,960.00,13.56,1.14,13.99,4.38,11.78,OCC,SET,CONSUMP,PERSON
2Q2560,339.65,0.48,-6.34,15.68,0.26,1.40,1.85,54.26,42.62,4.62,0.33,89.73,17.20,"1,032.00",14.27,1.20,14.37,4.07,12.53,OCC,SET,CONSUMP,PERSON
3Q2560,356.17,1.54,-19.15,15.92,0.27,1.40,1.89,54.41,42.83,4.47,0.37,86.21,0.00,960.00,13.47,1.15,13.88,4.38,12.77,OCC,SET,CONSUMP,PERSON
4Q2560,368.21,0.69,-20.95,16.03,0.27,1.31,1.84,51.24,43.31,4.35,0.44,80.92,16.00,960.00,14.22,1.12,14.23,4.38,14.22,OCC,SET,CONSUMP,PERSON
1Q2561,329.40,775.31,799.23,140.35,2.34,10.72,14.61,56.21,42.77,42.61,0.30,78.47,17.00,"1,020.00",16.13,1.14,14.85,3.82,5.17,OCC,SET,CONSUMP,PERSON
2Q2561,319.48,-90.91,-18.63,12.76,0.21,0.97,1.26,53.10,44.81,3.99,0.31,78.06,16.80,"1,008.00",5.36,0.98,17.17,3.87,5.19,OCC,SET,CONSUMP,PERSON
3Q2561,323.50,11.34,-10.78,14.21,0.24,1.10,1.41,56.28,41.91,4.39,0.25,88.64,17.40,"1,044.00",5.64,1.05,16.61,3.74,5.04,OCC,SET,CONSUMP,PERSON
4Q2561,338.52,-87.49,-88.92,1.78,0.03,0.14,0.17,35.23,58.79,0.52,0.27,88.87,17.20,"1,032.00",5.63,1.01,16.96,3.78,5.56,OCC,SET,CONSUMP,PERSON
1Q2562,298.46,304.09,-94.88,7.18,0.12,0.55,0.70,51.96,47.04,2.41,0.30,91.33,15.80,948.00,5.61,0.93,16.97,5.06,20.15,OCC,SET,CONSUMP,PERSON
2Q2562,298.86,-18.39,-54.08,5.86,0.10,0.46,0.59,48.36,49.02,1.96,0.24,98.54,14.00,840.00,23.38,0.82,17.01,5.71,20.10,OCC,SET,CONSUMP,PERSON
3Q2562,280.95,23.30,-49.15,7.22,0.12,0.59,0.73,50.91,47.59,2.57,0.26,97.97,13.30,798.00,27.50,0.81,16.35,6.02,23.36,OCC,SET,CONSUMP,PERSON
4Q2562,260.86,56.40,535.93,11.30,0.19,0.91,1.14,67.22,34.01,4.33,0.24,118.88,0.00,780.00,35.39,0.79,16.45,6.15,17.53,OCC,SET,CONSUMP,PERSON
1Q2563,211.76,,,-8.71,-0.15,-0.70,-0.89,46.57,53.25,-4.11,0.27,130.76,0.00,588.00,,,,2.55,22.03,OCC,SET,CONSUMP,PERSON
2Q2563,144.78,48.53,,-4.48,-0.07,-0.37,-0.46,40.23,55.85,-3.10,0.24,150.86,0.00,498.00,31.78,0.51,16.21,3.01,28.02,OCC,SET,CONSUMP,PERSON
3Q2563,250.43,,-49.14,3.55,0.06,0.30,0.37,55.75,43.34,1.42,0.24,160.40,0.00,537.00,100.79,0.56,15.97,2.79,33.46,OCC,SET,CONSUMP,PERSON
4Q2563,266.71,302.55,30.90,14.76,0.25,1.16,1.47,60.24,38.83,5.53,0.28,150.57,10.30,618.00,347.62,0.64,15.97,2.43,31.95,OCC,SET,CONSUMP,PERSON
1Q2564,202.76,,85.86,-1.31,-0.02,-0.10,-0.13,53.07,46.26,-0.65,0.28,148.88,10.00,600.00,113.88,0.58,17.36,1.50,22.41,OCC,SET,CONSUMP,PERSON
2Q2564,160.99,"-1,304.14",-285.80,-17.53,-0.29,-1.34,-1.70,40.58,57.18,-10.89,0.25,144.83,0.00,624.00,48.95,0.60,17.41,1.44,41.24,OCC,SET,CONSUMP,PERSON
3Q2564,131.36,5.78,,-16.52,-0.27,-1.31,-1.63,41.46,57.37,-12.58,0.25,163.53,10.60,636.00,N/A,0.63,16.93,1.42,-232.10,OCC,SET,CONSUMP,PERSON
1Q2565,211.50,88.32,-54.55,-2.32,-0.03,-0.19,-0.23,56.69,42.13,-1.10,0.20,169.19,11.90,714.00,,,,0.42,-31.73,OCC,SET,CONSUMP,PERSON
2Q2565,213.64,-277.25,58.48,-7.60,-0.12,-0.62,-0.74,52.68,45.40,-3.56,0.20,166.08,12.10,726.00,N/A,0.71,17.08,0.41,-23.91,OCC,SET,CONSUMP,PERSON
3Q2565,211.22,-42.90,37.02,-10.88,-0.17,-0.90,-1.07,47.05,50.13,-5.15,0.19,141.79,0.00,666.00,89.15,0.66,16.91,0.45,-29.88,OCC,SET,CONSUMP,PERSON
