,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,424.85,-26.19,2.52,92.05,0.15,4.50,7.15,,,21.67,0.56,,13.40,"8,040.00",20.85,6.12,2.19,3.36,,THREL,SET,FINCIAL,INSUR
3Q2558,537.24,-21.76,26.51,72.01,0.12,3.70,5.85,,,13.40,0.60,,13.20,"7,920.00",20.42,6.28,2.10,3.41,,THREL,SET,FINCIAL,INSUR
4Q2558,473.06,40.56,-11.31,99.90,0.17,5.06,8.05,,,21.12,0.58,,11.20,"6,720.00",16.68,5.60,2.00,4.02,,THREL,SET,FINCIAL,INSUR
1Q2559,406.83,10.60,-10.23,111.95,0.19,5.30,8.23,,,27.52,0.53,,10.40,"6,240.00",16.05,4.87,2.14,4.81,,THREL,SET,FINCIAL,INSUR
2Q2559,523.18,-5.47,14.97,105.83,0.18,4.85,7.57,,,20.23,0.60,,10.10,"6,060.00",16.12,4.21,2.40,4.95,,THREL,SET,FINCIAL,INSUR
3Q2559,527.10,-39.13,-10.56,64.42,0.11,3.04,4.84,,,12.22,0.58,,9.90,"5,940.00",15.24,4.37,2.26,5.05,,THREL,SET,FINCIAL,INSUR
4Q2559,601.26,-38.60,-60.93,39.55,0.07,1.92,3.02,,,6.58,0.56,,9.65,"5,790.00",15.15,4.44,2.18,5.18,,THREL,SET,FINCIAL,INSUR
1Q2560,489.47,203.40,7.19,118.19,0.20,5.56,8.56,,,24.15,0.52,,8.65,"5,190.00",16.13,3.95,2.19,4.62,,THREL,SET,FINCIAL,INSUR
2Q2560,506.86,-2.36,10.72,118.98,0.20,5.39,8.23,,,23.47,0.54,,8.20,"4,920.00",15.00,3.40,2.41,4.88,,THREL,SET,FINCIAL,INSUR
3Q2560,593.44,12.11,103.92,131.35,0.22,5.90,9.03,,,22.13,0.52,,9.10,"5,460.00",16.01,3.79,2.40,4.40,,THREL,SET,FINCIAL,INSUR
4Q2560,636.60,-48.87,69.80,67.16,0.11,2.90,4.46,,,10.55,0.55,,11.00,"6,600.00",16.17,4.50,2.44,3.64,,THREL,SET,FINCIAL,INSUR
1Q2561,560.28,2.05,-42.89,68.54,0.11,2.77,4.35,,,12.23,0.58,,9.90,"5,940.00",13.63,3.85,2.57,5.05,,THREL,SET,FINCIAL,INSUR
2Q2561,595.80,37.14,-19.78,94.00,0.16,3.91,6.07,,,15.78,0.52,,7.30,"4,380.00",11.35,2.72,2.68,6.85,,THREL,SET,FINCIAL,INSUR
3Q2561,813.23,-20.38,-43.03,74.84,0.12,3.21,5.06,,,9.20,0.63,,8.20,"4,920.00",13.63,3.31,2.48,6.10,,THREL,SET,FINCIAL,INSUR
4Q2561,457.00,-78.50,-76.04,16.10,0.03,0.68,1.11,,,3.52,0.64,,6.45,"3,870.00",12.71,2.63,2.45,7.75,,THREL,SET,FINCIAL,INSUR
1Q2562,594.09,272.33,-12.58,59.92,0.10,2.45,4.05,,,10.09,0.66,,5.65,"3,390.00",13.37,2.36,2.40,6.19,,THREL,SET,FINCIAL,INSUR
2Q2562,717.18,-18.22,-47.87,49.00,0.08,1.91,3.23,,,6.83,0.71,,5.70,"3,420.00",13.97,2.25,2.54,6.14,,THREL,SET,FINCIAL,INSUR
3Q2562,586.84,41.19,-7.55,69.18,0.12,2.71,4.60,,,11.79,0.68,,3.76,"2,256.00",11.29,1.49,2.52,9.31,,THREL,SET,FINCIAL,INSUR
4Q2562,533.41,-76.65,0.37,16.15,0.03,0.65,1.09,,,3.03,0.66,,3.62,"2,172.00",11.18,1.45,2.49,9.67,,THREL,SET,FINCIAL,INSUR
1Q2563,526.07,76.75,-52.35,28.55,0.05,1.20,2.05,,,5.43,0.76,,2.12,"1,272.00",,,,12.26,,THREL,SET,FINCIAL,INSUR
2Q2563,738.48,-77.74,-87.03,6.35,0.01,0.27,0.48,,,0.86,0.81,,2.58,"1,548.00",9.50,1.17,2.20,10.08,,THREL,SET,FINCIAL,INSUR
3Q2563,596.92,493.67,-45.48,37.73,0.06,1.58,2.85,,,6.32,0.80,,2.44,"1,464.00",12.18,1.10,2.21,10.66,,THREL,SET,FINCIAL,INSUR
4Q2563,499.12,29.39,202.19,48.81,0.08,1.92,3.56,,,9.78,0.90,,3.16,"1,896.00",21.36,1.44,2.20,8.23,,THREL,SET,FINCIAL,INSUR
1Q2564,544.15,-38.54,5.09,28.42,0.05,1.10,1.97,,,5.22,0.69,,4.00,"2,400.00",19.76,1.69,2.37,3.50,,THREL,SET,FINCIAL,INSUR
2Q2564,739.80,19.36,463.55,37.38,0.06,1.44,2.59,,,5.05,0.92,,3.38,"2,028.00",16.76,1.39,2.44,4.14,,THREL,SET,FINCIAL,INSUR
3Q2564,788.89,-42.34,-45.27,20.65,0.03,0.74,1.45,,,2.62,0.98,,2.96,"1,776.00",11.71,1.26,2.36,4.73,,THREL,SET,FINCIAL,INSUR
1Q2565,709.43,239.06,133.34,70.00,0.12,2.48,4.70,,,9.87,0.81,,5.40,"3,240.00",,,,2.22,,THREL,SET,FINCIAL,INSUR
2Q2565,721.20,-44.39,8.71,38.93,0.06,1.43,2.59,,,5.40,0.83,,4.92,"2,964.00",21.09,1.93,2.56,2.43,,THREL,SET,FINCIAL,INSUR
3Q2565,781.23,-23.86,43.56,29.64,0.05,1.09,2.05,,,3.79,0.94,,4.98,"3,030.00",21.09,2.09,2.42,2.38,,THREL,SET,FINCIAL,INSUR
