,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,98.02,-86.67,-94.29,22.17,0.01,3.83,4.73,44.15,54.22,22.62,0.41,55.10,27.00,"7,344.00",61.83,14.26,1.89,1.57,47.93,APCO,SET,CONSUMP,PERSON
2Q2558,94.58,-6.00,-94.22,20.14,0.01,3.49,4.32,40.52,57.67,21.30,0.09,58.87,2.48,"6,808.53",60.54,16.15,0.16,1.70,52.58,APCO,SET,CONSUMP,PERSON
3Q2558,94.90,-0.53,-94.25,21.33,0.01,3.76,4.10,41.58,56.67,22.48,0.08,54.50,1.78,"4,886.77",51.99,9.58,0.19,2.37,41.84,APCO,SET,CONSUMP,PERSON
4Q2558,128.33,127.27,-71.67,36.98,0.02,6.14,6.73,49.12,49.63,28.81,0.11,49.54,1.61,"4,420.05",54.56,8.32,0.19,2.62,30.30,APCO,SET,CONSUMP,PERSON
1Q2559,100.67,-47.06,12.50,24.87,0.01,3.88,4.28,43.58,55.00,24.70,0.10,48.94,1.57,"4,310.24",42.84,7.59,0.21,2.21,28.81,APCO,SET,CONSUMP,PERSON
2Q2559,107.18,22.22,46.28,28.83,0.01,4.67,5.15,46.34,52.15,26.90,0.10,45.48,1.58,"4,337.69",41.98,7.31,0.22,2.20,25.96,APCO,SET,CONSUMP,PERSON
3Q2559,113.31,9.09,60.43,32.93,0.01,5.54,6.06,49.05,49.77,29.07,0.09,44.47,1.46,"4,008.25",35.79,7.61,0.19,2.38,22.79,APCO,SET,CONSUMP,PERSON
4Q2559,133.56,50.00,5.88,44.79,0.02,6.79,7.41,51.83,46.94,33.53,0.10,45.28,1.63,"4,890.00",39.56,8.74,0.20,1.95,26.12,APCO,SET,CONSUMP,PERSON
1Q2560,95.77,-44.44,11.11,24.13,0.01,3.33,3.65,45.17,53.16,25.19,0.09,45.55,1.54,"4,620.00",35.16,7.12,0.22,2.79,24.70,APCO,SET,CONSUMP,PERSON
2Q2560,103.90,-50.00,-54.55,21.03,0.01,3.11,3.40,39.72,58.63,20.24,0.09,47.98,1.39,"4,170.00",31.91,6.19,0.22,3.09,23.99,APCO,SET,CONSUMP,PERSON
3Q2560,112.16,120.00,-8.33,31.54,0.01,5.02,5.43,50.33,48.44,28.12,0.08,51.97,1.24,"3,720.00",30.27,6.58,0.19,3.47,21.43,APCO,SET,CONSUMP,PERSON
4Q2560,112.22,27.27,-22.22,31.51,0.01,4.77,5.14,43.91,52.87,28.08,0.08,55.81,1.20,"3,600.00",29.63,6.03,0.20,3.58,23.34,APCO,SET,CONSUMP,PERSON
1Q2561,96.20,185.71,300.00,25.15,0.04,3.62,3.92,48.00,50.73,26.14,0.09,57.05,1.17,"3,510.00",32.44,5.59,0.21,3.08,22.41,APCO,SET,CONSUMP,PERSON
2Q2561,82.42,-25.00,500.00,18.70,0.03,2.83,3.07,42.62,55.33,22.68,0.08,62.35,4.42,"2,652.00",24.28,4.06,1.09,4.07,17.60,APCO,SET,CONSUMP,PERSON
3Q2561,94.59,33.33,263.64,25.09,0.04,4.02,4.35,48.58,49.95,26.52,0.08,69.91,4.74,"2,844.00",26.60,5.04,0.94,3.80,19.98,APCO,SET,CONSUMP,PERSON
4Q2561,103.24,25.00,257.14,25.81,0.05,3.96,4.29,46.28,51.48,25.00,0.08,79.22,4.00,"2,400.00",23.89,4.07,0.98,4.50,17.29,APCO,SET,CONSUMP,PERSON
1Q2562,77.38,-40.00,-25.00,15.34,0.03,2.27,2.47,38.56,59.45,19.83,0.09,87.75,4.12,"2,472.00",26.09,4.02,1.02,3.76,19.53,APCO,SET,CONSUMP,PERSON
2Q2562,66.33,-66.67,-66.67,11.62,0.01,1.81,1.97,39.83,57.52,17.52,0.09,95.87,3.78,"2,268.00",26.70,3.60,1.05,4.10,20.00,APCO,SET,CONSUMP,PERSON
3Q2562,64.87,200.00,-25.00,14.87,0.03,2.47,2.68,45.59,51.92,22.92,0.08,102.22,3.42,"2,052.00",26.35,3.74,0.91,4.53,20.18,APCO,SET,CONSUMP,PERSON
4Q2562,45.75,0.00,-40.00,16.07,0.03,2.60,2.81,67.46,28.68,35.13,0.09,128.84,3.24,"1,944.00",28.74,3.45,0.94,4.78,21.38,APCO,SET,CONSUMP,PERSON
1Q2563,62.27,0.00,0.00,17.19,0.03,2.65,2.92,54.29,44.44,27.60,0.12,142.49,3.14,"1,884.00",,,,3.03,16.48,APCO,SET,CONSUMP,PERSON
2Q2563,63.75,0.00,200.00,19.25,0.03,2.99,3.33,46.55,43.76,30.20,0.11,161.26,3.70,"2,220.00",37.16,3.72,0.99,2.57,22.69,APCO,SET,CONSUMP,PERSON
3Q2563,58.34,-6.67,-6.67,16.36,0.03,2.63,2.89,51.72,54.92,28.04,0.09,159.25,3.60,"2,160.00",32.06,3.85,0.94,2.64,18.89,APCO,SET,CONSUMP,PERSON
4Q2563,73.17,2.14,-4.67,17.18,0.03,2.60,2.95,40.09,50.71,23.48,0.17,132.81,3.76,"2,256.00",32.76,3.96,0.95,2.53,19.00,APCO,SET,CONSUMP,PERSON
1Q2564,50.45,-45.31,-47.87,9.38,0.02,1.34,1.56,38.47,56.21,18.60,0.16,141.10,4.18,"2,508.00",35.84,4.21,0.99,2.87,21.93,APCO,SET,CONSUMP,PERSON
2Q2564,63.37,103.39,6.03,19.09,0.03,2.83,3.28,49.20,43.08,30.12,0.16,137.95,4.20,"2,520.00",40.63,4.15,1.01,2.86,21.85,APCO,SET,CONSUMP,PERSON
3Q2564,58.69,-4.87,8.07,18.16,0.03,2.79,3.21,52.76,40.93,30.94,0.14,152.95,5.70,"3,420.00",55.38,6.14,0.93,2.11,31.70,APCO,SET,CONSUMP,PERSON
4Q2564,68.28,27.56,34.97,23.16,0.04,3.47,3.96,51.99,38.96,33.92,0.14,166.28,6.35,"3,810.00",59.21,6.63,0.96,1.89,33.25,APCO,SET,CONSUMP,PERSON
1Q2565,58.19,-33.86,63.24,15.31,0.03,2.23,2.53,47.75,47.71,26.32,0.13,162.71,5.20,"3,120.00",,,,2.37,25.52,APCO,SET,CONSUMP,PERSON
2Q2565,61.51,12.14,-10.00,17.01,0.03,2.57,2.91,45.93,48.10,27.66,0.13,157.21,4.92,"2,964.00",39.63,4.83,1.02,2.50,25.44,APCO,SET,CONSUMP,PERSON
3Q2565,65.47,21.83,15.27,21.24,0.03,3.35,3.75,53.28,42.61,32.44,0.11,145.38,4.74,"2,868.00",39.30,5.17,0.92,2.58,23.98,APCO,SET,CONSUMP,PERSON
