,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2558,252.60,,-65.28,2.65,0.00,0.22,0.33,80.20,15.31,1.05,0.52,95.72,0.91,786.94,8.59,0.99,0.92,0.00,5.01,CIG,mai,INDUS,-
3Q2558,294.98,150.81,-53.20,6.70,0.01,0.55,0.84,86.81,12.78,2.27,0.52,91.08,0.80,691.81,7.78,0.87,0.92,0.00,4.82,CIG,mai,INDUS,-
4Q2558,241.97,,,-15.84,-0.02,-1.32,-1.99,77.08,20.09,-6.55,0.49,113.99,0.69,596.69,6.96,0.74,0.93,0.00,9.73,CIG,mai,INDUS,-
1Q2559,236.71,89.13,-121.11,-1.73,-0.00,-0.15,-0.22,75.88,18.17,-0.73,0.44,148.93,0.65,562.10,N/A,0.71,0.91,0.00,10.29,CIG,mai,INDUS,-
2Q2559,200.87,-404.52,,-8.69,-0.01,-0.76,-1.11,77.68,18.79,-4.32,0.47,139.36,0.69,596.69,N/A,0.76,0.91,0.00,12.57,CIG,mai,INDUS,-
3Q2559,223.70,,-48.00,3.83,0.00,0.34,0.49,81.65,16.44,1.71,0.38,142.58,0.63,544.80,N/A,0.70,0.90,0.00,11.50,CIG,mai,INDUS,-
4Q2559,296.37,48.88,,4.62,0.01,0.42,0.59,83.11,14.92,1.56,0.41,99.09,0.64,553.46,N/A,0.71,0.91,0.00,9.78,CIG,mai,INDUS,-
1Q2560,194.77,,-218.59,-5.49,-0.01,-0.50,-0.70,75.86,20.30,-2.82,0.39,108.79,0.76,657.24,N/A,0.83,0.91,0.00,12.21,CIG,mai,INDUS,-
2Q2560,202.12,-81.39,-14.54,-9.94,-0.01,-0.92,-1.28,78.76,18.77,-4.92,0.38,121.07,0.58,501.58,N/A,0.64,0.90,0.00,10.82,CIG,mai,INDUS,-
3Q2560,244.58,,-51.61,1.68,0.00,0.15,0.22,81.09,15.92,0.69,0.43,104.39,0.60,518.87,N/A,0.67,0.89,0.00,12.41,CIG,mai,INDUS,-
4Q2560,258.78,,,-19.43,-0.02,-1.72,-2.55,77.57,18.70,-7.51,0.54,106.24,0.50,432.39,N/A,0.56,0.90,0.00,19.00,CIG,mai,INDUS,-
1Q2561,327.41,,,0.18,0.00,0.02,0.02,83.77,13.95,0.05,0.55,22.84,0.40,345.91,N/A,0.46,0.87,0.00,14.27,CIG,mai,INDUS,-
2Q2561,277.87,,44.26,-5.55,-0.01,-0.47,-0.74,81.07,18.12,-2.00,0.61,-21.98,0.37,319.97,N/A,0.43,0.87,0.00,13.95,CIG,mai,INDUS,-
3Q2561,260.04,,110.77,3.52,0.00,0.30,0.47,82.41,15.63,1.35,0.56,-43.42,0.38,328.62,N/A,0.44,0.86,0.00,12.65,CIG,mai,INDUS,-
4Q2561,239.11,,-113.27,-37.75,-0.05,-3.21,-5.16,77.39,22.94,-15.79,0.66,-83.24,0.30,259.44,N/A,0.35,0.87,0.00,18.27,CIG,mai,INDUS,-
1Q2562,268.84,77.66,,-9.25,-0.01,-0.71,-1.31,83.61,14.96,-3.44,1.02,-160.62,0.28,242.14,N/A,0.34,0.82,0.00,35.16,CIG,mai,INDUS,-
2Q2562,551.81,-452.15,-821.68,-51.09,-0.06,-3.60,-7.65,92.20,7.25,-9.26,1.24,-291.36,0.27,233.49,N/A,0.33,0.81,0.00,-50.68,CIG,mai,INDUS,-
3Q2562,477.28,,"1,062.04",41.30,0.05,3.10,6.33,72.03,11.52,8.65,0.85,-280.57,0.22,190.25,N/A,0.30,0.73,0.00,26.73,CIG,mai,INDUS,-
4Q2562,257.82,,-333.40,-179.53,-0.21,-15.82,-30.80,81.01,17.56,-69.63,1.07,-294.36,0.23,198.90,N/A,0.30,0.78,0.00,-5.21,CIG,mai,INDUS,-
1Q2563,244.13,71.45,-454.02,-51.28,-0.06,-5.06,-10.98,82.26,17.05,-21.00,1.28,-242.76,0.16,138.37,N/A,0.28,0.57,0.00,-3.74,CIG,mai,INDUS,-
2Q2563,247.35,54.22,54.06,-23.48,-0.03,-2.39,-5.47,86.35,12.85,-9.49,1.29,-181.72,0.23,198.90,N/A,0.45,0.51,0.00,-4.37,CIG,mai,INDUS,-
3Q2563,215.87,-40.68,,-33.07,-0.04,-3.42,-8.25,84.18,14.87,-15.32,1.53,-269.71,0.22,190.25,N/A,0.46,0.48,0.00,-3.08,CIG,mai,INDUS,-
4Q2563,269.86,32.77,87.63,-22.17,-0.03,-2.40,-5.94,83.62,15.16,-8.22,1.41,-287.51,0.24,207.55,N/A,0.54,0.44,0.00,-10.95,CIG,mai,INDUS,-
1Q2564,264.01,-51.77,34.28,-33.69,-0.04,-3.66,-9.75,79.00,19.85,-12.76,1.94,-240.33,0.49,423.75,N/A,1.17,0.42,0.00,-23.44,CIG,mai,INDUS,-
2Q2564,314.52,80.01,71.30,-6.74,-0.01,-0.69,-2.07,81.84,17.31,-2.14,2.04,-204.09,0.72,622.65,N/A,1.89,0.38,0.00,-51.00,CIG,mai,INDUS,-
3Q2564,250.93,-655.46,-54.14,-50.96,-0.06,-5.39,-17.04,69.11,30.56,-20.31,2.31,-132.31,0.79,683.18,N/A,2.12,0.37,0.00,-39.28,CIG,mai,INDUS,-
4Q2564,277.99,0.54,-128.01,-50.75,-0.06,-5.71,-19.67,79.91,19.30,-18.26,2.60,-123.68,0.79,683.18,N/A,2.52,0.31,0.00,-26.29,CIG,mai,INDUS,-
1Q2565,277.45,80.54,70.76,-10.06,-0.01,-1.14,-4.28,82.28,17.05,-3.62,2.93,-121.21,0.62,536.17,N/A,2.28,0.27,0.00,-79.38,CIG,mai,INDUS,-
2Q2565,250.78,-174.63,-301.54,-28.25,-0.03,-3.18,-13.10,77.48,22.47,-11.26,3.33,-104.95,0.59,510.23,N/A,2.27,0.26,0.00,-34.47,CIG,mai,INDUS,-
3Q2565,260.20,-6.94,43.16,-29.51,-0.03,-3.33,-15.65,78.48,21.48,-11.34,4.14,-110.17,0.50,432.39,N/A,2.18,0.23,0.00,-60.04,CIG,mai,INDUS,-
