,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,176.84,-82.18,"-1,062.10",-21.57,-0.12,-2.21,-6.77,71.67,27.47,-12.20,2.16,-116.00,2.62,500.44,N/A,1.57,1.68,3.81,16.61,CMO,mai,SERVICE,-
4Q2557,440.58,,0.00,34.56,0.16,3.26,10.49,84.67,13.82,7.84,2.26,-152.84,1.76,341.45,N/A,1.12,1.59,5.59,13.91,CMO,mai,SERVICE,-
1Q2558,211.94,,40.00,-17.50,-0.09,-1.52,-5.13,76.22,23.06,-8.26,2.48,-153.13,2.04,396.04,N/A,1.18,1.73,0.00,11.73,CMO,mai,SERVICE,-
2Q2558,381.13,76.67,67.08,-2.87,-0.02,-0.25,-0.80,87.02,12.31,-0.75,2.00,-183.55,2.00,388.28,N/A,1.21,1.65,0.00,9.37,CMO,mai,SERVICE,-
3Q2558,214.77,-905.29,-81.66,-40.19,-0.21,-3.47,-10.98,74.52,24.71,-18.72,2.35,-194.99,1.97,382.45,N/A,1.04,1.90,0.00,10.00,CMO,mai,SERVICE,-
4Q2558,569.19,,188.04,94.80,0.46,8.12,24.06,88.81,10.74,16.65,1.66,-186.68,1.66,322.59,N/A,0.99,1.69,0.00,5.48,CMO,mai,SERVICE,-
1Q2559,264.84,,-11.11,-24.60,-0.10,-2.12,-5.18,78.48,19.91,-9.29,1.26,-198.70,1.78,454.72,16.88,1.09,2.15,0.00,5.68,CMO,mai,SERVICE,-
2Q2559,269.52,-10.00,-423.81,-22.74,-0.11,-2.01,-4.58,80.25,19.55,-8.44,1.30,-166.25,2.00,510.93,24.32,1.04,1.93,0.00,6.76,CMO,mai,SERVICE,-
3Q2559,248.39,-45.45,24.21,-37.00,-0.16,-3.29,-8.09,78.70,20.39,-14.90,1.64,-165.66,1.83,467.50,N/A,1.00,1.82,0.00,6.81,CMO,mai,SERVICE,-
4Q2559,430.50,,-56.17,54.39,0.20,4.76,12.06,87.51,10.97,12.63,1.44,-172.37,1.82,464.94,N/A,1.15,1.59,0.00,9.89,CMO,mai,SERVICE,-
1Q2560,319.59,-85.15,,8.48,0.03,0.72,1.81,82.64,14.93,2.65,1.57,-188.36,1.78,454.72,N/A,1.00,1.78,8.15,7.52,CMO,mai,SERVICE,-
2Q2560,348.08,66.67,,15.44,0.05,1.30,3.37,84.57,14.76,4.44,1.64,-205.98,1.78,454.72,N/A,1.02,1.74,8.15,5.82,CMO,mai,SERVICE,-
3Q2560,280.37,,43.75,-20.54,-0.09,-1.82,-4.67,80.50,18.40,-7.33,1.50,-194.73,2.06,526.25,17.90,1.19,1.73,7.04,5.40,CMO,mai,SERVICE,-
4Q2560,428.40,,-25.74,40.20,0.15,3.58,8.99,87.02,12.73,9.38,1.52,-183.87,2.14,546.69,11.93,1.31,1.63,6.78,6.24,CMO,mai,SERVICE,-
1Q2561,309.09,,,-4.81,-0.01,-0.42,-1.03,82.59,16.59,-1.56,1.44,-172.46,1.89,482.82,13.34,1.06,1.78,9.52,6.20,CMO,mai,SERVICE,-
2Q2561,343.94,,,7.78,0.00,0.71,1.72,85.06,14.51,2.26,1.39,-174.26,1.47,375.53,14.85,0.83,1.77,12.24,5.78,CMO,mai,SERVICE,-
3Q2561,262.88,,-11.11,-24.50,-0.10,-2.28,-5.71,79.97,18.72,-9.32,1.64,-184.65,1.52,388.30,27.20,0.91,1.67,11.84,6.44,CMO,mai,SERVICE,-
4Q2561,542.34,,113.33,86.50,0.32,7.70,18.93,88.50,11.18,15.95,1.31,-181.35,1.22,311.66,28.56,0.78,1.57,14.75,4.17,CMO,mai,SERVICE,-
1Q2562,277.90,,0.00,-3.50,-0.01,-0.31,-0.71,80.87,18.01,-1.26,1.29,-182.23,1.38,352.54,6.66,0.73,1.89,0.00,4.36,CMO,mai,SERVICE,-
2Q2562,306.61,-500.00,,-12.13,-0.06,-1.11,-2.61,77.63,21.29,-3.96,1.40,-163.75,1.44,367.87,6.72,0.77,1.88,0.00,4.76,CMO,mai,SERVICE,-
3Q2562,242.86,,,28.33,0.11,2.62,5.98,79.46,19.74,11.66,1.19,-170.99,1.16,296.34,7.90,0.70,1.66,0.00,3.56,CMO,mai,SERVICE,-
4Q2562,542.16,218.18,9.38,97.05,0.35,8.45,18.23,86.24,9.51,17.90,1.13,-177.71,1.25,319.33,3.51,0.71,1.77,0.00,3.54,CMO,mai,SERVICE,-
1Q2563,166.56,,"-1,400.00",-40.02,-0.15,-3.59,-7.55,70.91,27.65,-24.03,1.06,-173.44,0.82,209.48,2.12,0.40,2.05,25.00,3.45,CMO,mai,SERVICE,-
2Q2563,38.93,-100.00,-400.00,-83.65,-0.30,-8.10,-18.46,-48.64,145.10,-214.88,1.55,-155.33,0.99,252.91,4.04,0.52,1.91,20.71,6.44,CMO,mai,SERVICE,-
3Q2563,180.11,73.33,,-17.79,-0.08,-1.77,-4.60,69.08,29.29,-9.88,1.66,-132.92,0.88,224.81,N/A,0.57,1.53,23.30,10.85,CMO,mai,SERVICE,-
4Q2563,341.64,,-94.29,8.30,0.02,0.75,1.88,85.42,13.83,2.43,1.39,-130.95,0.88,224.81,N/A,0.62,1.41,23.30,-16.31,CMO,mai,SERVICE,-
1Q2564,139.86,,6.67,-36.15,-0.14,-3.10,-7.31,73.82,25.43,-25.85,1.32,-128.08,1.25,319.33,N/A,0.64,1.95,0.00,-16.17,CMO,mai,SERVICE,-
2Q2564,115.56,-1.21,52.77,-36.00,-0.14,-3.32,-7.85,73.50,25.89,-31.15,1.40,-176.86,1.38,352.54,N/A,0.76,1.81,0.00,928.59,CMO,mai,SERVICE,-
3Q2564,68.40,-7.47,-90.36,-39.82,-0.15,-3.89,-9.47,56.90,40.48,-58.22,1.47,-205.51,1.45,370.42,N/A,0.87,1.67,0.00,-33.22,CMO,mai,SERVICE,-
4Q2564,171.58,75.21,,-5.40,-0.04,-0.54,-1.35,70.19,25.23,-3.15,1.54,-156.12,5.65,"1,443.36",N/A,3.73,1.52,0.00,-58.05,CMO,mai,SERVICE,-
1Q2565,150.57,-271.76,-0.24,-38.41,-0.14,-3.79,-10.14,65.53,33.25,-25.51,1.83,-133.07,9.80,"2,503.53",N/A,6.60,1.49,0.00,-92.61,CMO,mai,SERVICE,-
2Q2565,320.02,,,10.13,0.03,0.92,2.29,84.62,14.76,3.17,1.26,-122.79,7.15,"2,051.03",N/A,4.07,1.79,0.00,269.27,CMO,mai,SERVICE,-
3Q2565,228.40,,79.13,-11.72,-0.03,-1.03,-2.26,75.29,24.62,-5.13,1.14,-64.80,4.28,"1,213.76",N/A,2.38,1.81,0.00,46.90,CMO,mai,SERVICE,-
