,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,108.58,4.58,33.33,47.30,0.24,8.50,10.87,60.94,36.27,43.57,0.28,34.14,32.00,"6,400.00",38.66,15.56,2.06,2.36,34.68,NETBAY,mai,TECH,-
4Q2562,110.51,-8.33,10.00,43.95,0.22,7.13,9.17,53.89,43.49,39.77,0.30,37.55,32.00,"6,400.00",36.48,13.95,2.29,2.36,34.05,NETBAY,mai,TECH,-
1Q2563,95.41,-9.09,-4.99,40.83,0.20,6.27,7.90,58.83,39.38,42.79,0.23,38.88,26.75,"5,350.00",29.88,10.71,2.50,3.64,28.78,NETBAY,mai,TECH,-
2Q2563,96.08,-15.00,-25.92,34.01,0.17,5.82,7.48,57.54,40.80,35.40,0.37,38.15,35.25,"7,050.00",39.65,13.20,2.67,2.76,39.92,NETBAY,mai,TECH,-
3Q2563,99.97,11.76,-20.83,37.32,0.19,6.95,9.48,59.98,38.78,37.33,0.36,39.25,27.00,"5,400.00",32.51,14.38,1.88,3.61,32.35,NETBAY,mai,TECH,-
4Q2563,102.97,15.79,0.00,44.29,0.22,7.57,10.10,62.42,36.18,43.02,0.31,40.30,27.75,"5,550.00",35.55,13.47,2.06,3.51,32.48,NETBAY,mai,TECH,-
1Q2564,100.70,-2.00,7.81,43.12,0.22,6.95,8.84,63.67,35.37,42.82,0.24,41.08,27.00,"5,400.00",34.52,11.62,2.32,2.90,30.12,NETBAY,mai,TECH,-
2Q2564,95.59,-8.82,15.65,39.32,0.20,6.74,8.69,61.86,37.10,41.14,0.36,,25.75,"5,150.00",32.44,10.08,2.55,3.04,28.10,NETBAY,mai,TECH,-
3Q2564,102.83,-3.21,0.15,38.06,0.19,6.80,9.23,64.11,34.66,37.01,0.35,,24.80,"4,960.00",30.23,12.60,1.97,3.15,25.87,NETBAY,mai,TECH,-
1Q2565,99.43,-6.90,-17.84,35.43,0.18,5.64,7.47,65.44,33.64,35.63,0.30,,29.25,"5,850.00",35.33,12.14,2.41,2.72,30.76,NETBAY,mai,TECH,-
2Q2565,100.78,2.27,-7.85,36.23,0.18,5.93,7.96,65.37,33.55,35.95,0.40,,24.30,"4,880.00",30.91,9.43,2.59,3.26,25.70,NETBAY,mai,TECH,-
3Q2565,105.80,4.69,-0.33,37.93,0.19,6.65,9.23,65.93,33.10,35.85,0.38,,27.00,"5,600.00",36.18,14.26,1.96,2.84,28.36,NETBAY,mai,TECH,-
