,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2562,160.89,30.91,36.60,51.54,0.06,7.27,10.78,68.71,24.78,32.03,0.55,,3.28,"2,691.26",21.85,5.64,0.58,3.66,15.78,BOL,mai,SERVICE,-
4Q2562,118.85,-56.76,45.09,22.29,0.03,3.12,4.55,48.38,50.33,18.75,0.37,,2.92,"2,395.88",17.49,5.00,0.58,4.11,13.09,BOL,mai,SERVICE,-
1Q2563,149.65,79.27,30.05,39.95,0.05,4.85,7.07,69.37,28.05,26.70,0.53,,2.58,"2,116.90",14.71,4.23,0.61,5.81,11.06,BOL,mai,SERVICE,-
2Q2563,163.82,27.81,29.70,51.06,0.06,5.31,7.80,65.95,25.40,31.17,0.41,,3.68,"3,019.46",19.72,4.80,0.77,4.08,14.35,BOL,mai,SERVICE,-
3Q2563,177.78,20.86,19.74,61.71,0.08,6.32,9.10,74.17,18.36,34.71,0.47,,5.15,"4,225.60",25.63,6.21,0.83,2.91,18.89,BOL,mai,SERVICE,-
4Q2563,134.96,-58.22,15.68,25.77,0.03,2.59,3.72,65.02,35.50,19.10,0.41,,6.60,"5,415.34",30.94,8.01,0.82,2.27,23.08,BOL,mai,SERVICE,-
1Q2564,158.82,103.88,31.57,52.56,0.06,5.12,7.62,73.07,23.34,33.10,0.58,,8.80,"7,220.45",40.45,10.16,0.87,2.22,29.32,BOL,mai,SERVICE,-
2Q2564,172.34,28.68,32.46,67.63,0.08,6.39,9.62,71.02,16.63,39.24,0.44,,9.10,"7,466.60",39.07,11.16,0.82,2.14,27.89,BOL,mai,SERVICE,-
3Q2564,186.00,12.99,23.84,76.42,0.09,7.42,10.46,71.95,20.82,41.09,0.38,,11.50,"9,435.81",45.43,12.81,0.90,1.70,32.47,BOL,mai,SERVICE,-
4Q2564,133.34,-52.12,41.95,36.59,0.04,3.58,4.94,62.98,35.49,27.44,0.38,,15.60,"12,799.89",57.56,17.69,0.88,1.25,42.65,BOL,mai,SERVICE,-
1Q2565,167.40,67.65,16.72,61.35,0.07,5.65,8.42,74.55,23.49,36.65,0.61,,12.70,"10,420.42",44.68,13.75,0.92,2.01,33.79,BOL,mai,SERVICE,-
2Q2565,186.13,26.57,14.81,77.66,0.09,7.00,10.51,67.26,20.99,41.72,0.40,,10.70,"8,779.41",36.28,12.54,0.85,2.38,27.19,BOL,mai,SERVICE,-
3Q2565,198.41,15.09,16.94,89.36,0.11,8.15,11.62,70.47,19.27,45.04,0.45,,10.30,"8,697.36",34.51,11.18,0.95,2.41,26.10,BOL,mai,SERVICE,-
