,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,139.72,,100.00,4.41,0.01,1.12,2.36,76.30,23.04,3.15,1.14,470.23,2.20,876.45,N/A,4.75,0.46,0.68,89.08,TMI,mai,INDUS,-
4Q2557,150.60,83.33,,4.11,0.01,0.99,2.09,74.17,25.24,2.73,1.08,451.23,1.83,816.97,N/A,4.32,0.47,0.73,59.66,TMI,mai,INDUS,-
1Q2558,145.17,-45.45,,2.70,0.01,0.63,1.31,75.93,23.73,1.86,1.05,431.60,1.92,857.15,N/A,4.18,0.46,0.24,41.98,TMI,mai,INDUS,-
2Q2558,129.37,,-20.00,-6.00,-0.01,-1.42,-2.94,72.44,27.27,-4.64,1.09,405.69,1.56,819.68,149.96,3.95,0.40,0.25,42.38,TMI,mai,INDUS,-
3Q2558,119.07,25.00,,-4.53,-0.01,-1.06,-2.10,72.51,27.20,-3.81,0.89,406.66,1.20,630.52,120.81,3.14,0.38,0.33,52.66,TMI,mai,INDUS,-
4Q2558,152.05,,45.45,8.45,0.02,1.98,3.56,67.34,31.96,5.56,0.71,346.35,0.92,617.73,N/A,2.66,0.44,0.33,39.67,TMI,mai,INDUS,-
1Q2559,119.77,-75.00,-33.33,2.85,0.00,0.72,1.17,72.02,27.37,2.38,0.54,345.08,1.01,678.16,"1,098.53",2.80,0.36,1.49,44.11,TMI,mai,INDUS,-
2Q2559,114.52,,77.50,-1.97,-0.00,-0.46,-0.82,64.31,35.11,-1.72,1.02,304.91,1.47,987.02,"1,291.35",4.02,0.37,1.02,48.01,TMI,mai,INDUS,-
3Q2559,104.95,-244.44,-3.33,-6.26,-0.01,-1.34,-2.72,75.86,24.09,-5.96,1.03,224.23,1.41,946.73,197.38,4.06,0.35,1.06,50.64,TMI,mai,INDUS,-
4Q2559,136.68,,-6.38,10.06,0.01,2.45,4.34,63.83,35.25,7.36,0.52,219.44,1.41,946.73,308.05,4.17,0.34,1.06,45.74,TMI,mai,INDUS,-
1Q2560,101.93,-83.98,-40.00,1.61,0.00,0.43,0.68,68.08,31.40,1.58,0.61,201.20,1.32,886.30,189.24,3.74,0.35,0.45,48.35,TMI,mai,INDUS,-
2Q2560,100.10,,-335.93,-7.90,-0.01,-2.05,-3.39,63.93,35.75,-7.90,0.70,226.00,1.30,872.87,253.12,3.66,0.36,0.46,72.53,TMI,mai,INDUS,-
3Q2560,96.23,-51.40,-91.61,-11.96,-0.02,-3.33,-5.42,58.01,41.74,-12.43,0.55,267.89,1.19,799.01,N/A,3.52,0.34,0.50,125.78,TMI,mai,INDUS,-
4Q2560,105.62,41.58,,-6.99,-0.01,-2.10,-3.31,63.22,35.66,-6.62,0.60,280.01,0.98,658.01,N/A,3.06,0.32,0.61,-63.34,TMI,mai,INDUS,-
1Q2561,98.22,3.84,,-6.72,-0.01,-2.01,-3.29,58.97,40.34,-6.84,0.67,265.88,0.94,631.15,N/A,3.04,0.31,0.00,-35.95,TMI,mai,INDUS,-
2Q2561,87.22,-53.35,-30.42,-10.30,-0.02,-3.05,-5.26,58.68,39.99,-11.81,0.78,264.65,0.79,530.44,N/A,2.64,0.30,0.00,-29.60,TMI,mai,INDUS,-
3Q2561,102.03,64.36,69.30,-3.68,-0.01,-0.99,-1.95,62.17,36.86,-3.60,1.15,263.47,0.82,550.58,N/A,2.88,0.28,0.00,-48.11,TMI,mai,INDUS,-
4Q2561,108.59,,,3.63,0.01,0.89,1.92,74.83,24.23,3.34,1.17,282.29,0.75,503.58,N/A,2.69,0.28,0.00,-242.88,TMI,mai,INDUS,-
1Q2562,107.36,-83.70,,0.59,0.00,0.14,0.31,67.13,32.19,0.55,1.26,279.01,0.84,564.01,N/A,2.96,0.28,0.00,94.50,TMI,mai,INDUS,-
2Q2562,89.14,,37.72,-6.42,-0.01,-1.50,-3.43,62.00,37.22,-7.20,1.31,252.93,0.78,523.72,N/A,2.75,0.28,0.00,53.27,TMI,mai,INDUS,-
3Q2562,91.52,32.22,-18.46,-4.35,-0.01,-1.03,-2.40,63.88,35.67,-4.76,1.35,249.63,0.76,510.30,N/A,2.78,0.27,0.00,43.43,TMI,mai,INDUS,-
4Q2562,106.23,,-55.74,1.61,0.00,0.38,0.89,67.81,31.81,1.51,1.36,223.34,0.69,463.29,N/A,2.58,0.27,0.00,44.19,TMI,mai,INDUS,-
1Q2563,93.55,,,-3.70,-0.01,-0.89,-2.08,64.98,34.64,-3.96,1.32,213.24,0.63,423.01,N/A,2.35,0.27,0.00,53.20,TMI,mai,INDUS,-
2Q2563,112.90,,,5.10,0.01,1.21,2.84,70.18,29.52,4.52,1.40,192.19,0.63,423.01,N/A,2.39,0.26,0.00,28.52,TMI,mai,INDUS,-
3Q2563,122.71,24.31,,6.30,0.01,1.40,3.29,71.50,28.23,5.14,1.31,166.53,0.62,416.29,N/A,2.28,0.27,0.00,19.10,TMI,mai,INDUS,-
4Q2563,120.34,2.31,307.11,6.38,0.01,1.38,3.13,70.54,28.95,5.30,1.23,159.20,0.69,463.29,48.65,2.45,0.28,0.00,17.74,TMI,mai,INDUS,-
1Q2564,109.59,-81.50,,1.03,0.00,0.22,0.50,67.73,32.13,0.94,1.21,146.97,1.28,859.44,59.73,4.40,0.29,0.00,24.51,TMI,mai,INDUS,-
2Q2564,117.31,-22.22,-81.70,0.35,0.00,0.07,0.17,68.08,31.27,0.29,1.58,132.50,1.19,799.01,41.47,4.07,0.29,0.00,26.04,TMI,mai,INDUS,-
3Q2564,122.90,,,-3.16,-0.00,-0.55,-1.44,70.33,29.26,-2.57,1.67,108.71,1.21,812.44,53.91,4.11,0.29,0.00,35.41,TMI,mai,INDUS,-
1Q2565,143.84,,585.56,7.13,0.01,1.10,3.06,73.82,25.98,4.96,1.92,99.57,1.03,691.58,"1,251.06",3.53,0.29,0.00,30.36,TMI,mai,INDUS,-
2Q2565,135.98,-13.86,659.29,6.02,0.01,0.85,2.52,73.74,25.82,4.42,1.98,104.22,1.71,"1,154.88",151.36,5.66,0.30,0.00,34.31,TMI,mai,INDUS,-
3Q2565,145.24,29.07,,7.57,0.01,1.02,3.08,74.30,25.25,5.21,2.06,127.95,1.81,"1,255.59",90.79,5.94,0.31,0.00,28.69,TMI,mai,INDUS,-
