,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2557,675.69,-9.28,,65.13,0.43,1.46,6.27,,,9.64,3.17,,12.10,"1,833.15",21.21,1.83,6.60,2.64,,TVI,SET,FINCIAL,INSUR
4Q2557,651.42,-58.73,100.63,26.88,0.18,0.61,2.47,,,4.13,2.93,,10.80,"1,636.20",9.89,1.52,7.12,2.96,,TVI,SET,FINCIAL,INSUR
1Q2558,670.26,-26.73,29.96,40.48,0.13,0.92,3.59,,,6.04,2.85,,12.50,"1,893.75",10.58,1.72,7.27,0.89,,TVI,SET,FINCIAL,INSUR
2Q2558,639.33,-77.73,-93.89,7.69,0.03,0.17,0.67,,,1.20,2.91,,6.45,"1,954.35",9.57,1.70,3.80,0.86,,TVI,SET,FINCIAL,INSUR
3Q2558,653.40,,,-1.71,-0.01,-0.04,-0.15,,,-0.26,3.01,,5.05,"1,530.15",10.92,1.34,3.78,1.10,,TVI,SET,FINCIAL,INSUR
4Q2558,664.05,"-1,379.93",,-24.13,-0.08,-0.53,-2.19,,,-3.63,3.19,,4.60,"1,393.80",19.01,1.25,3.67,1.21,,TVI,SET,FINCIAL,INSUR
1Q2559,693.21,,-98.46,0.61,0.00,0.01,0.05,,,0.09,3.13,,4.26,"1,290.78",57.82,1.18,3.61,1.17,,TVI,SET,FINCIAL,INSUR
2Q2559,700.84,"3,450.00",145.25,21.66,0.07,0.46,1.93,,,3.09,3.20,,4.22,"1,278.66",N/A,1.14,3.70,1.18,,TVI,SET,FINCIAL,INSUR
3Q2559,699.32,,-663.77,-14.39,-0.04,-0.31,-1.29,,,-2.06,3.18,,4.06,"1,230.18",N/A,1.10,3.70,1.23,,TVI,SET,FINCIAL,INSUR
4Q2559,753.77,,,17.22,0.05,0.36,1.55,,,2.28,3.39,,4.06,"1,230.18",N/A,1.11,3.67,1.23,,TVI,SET,FINCIAL,INSUR
1Q2560,659.98,0.47,"2,554.00",16.08,0.05,0.33,1.44,,,2.44,3.28,,3.88,"1,175.64",46.84,1.06,3.65,1.29,,TVI,SET,FINCIAL,INSUR
2Q2560,688.99,-88.06,-91.07,1.92,0.01,0.04,0.17,,,0.28,3.32,,3.96,"1,199.88",29.57,1.06,3.72,1.26,,TVI,SET,FINCIAL,INSUR
3Q2560,712.36,917.82,,19.55,0.06,0.39,1.70,,,2.74,3.39,,3.84,"1,163.52",55.84,1.05,3.65,1.30,,TVI,SET,FINCIAL,INSUR
4Q2560,775.34,,,-5.43,-0.02,-0.10,-0.46,,,-0.70,3.41,,3.76,"1,139.28",20.78,0.98,3.84,1.33,,TVI,SET,FINCIAL,INSUR
1Q2561,778.45,,209.08,49.18,0.16,0.95,4.07,,,6.32,3.14,,3.40,"1,030.20",31.45,0.88,3.84,2.06,,TVI,SET,FINCIAL,INSUR
2Q2561,735.95,,,-7.97,-0.03,-0.15,-0.66,,,-1.08,3.47,,3.58,"1,084.74",16.34,0.89,4.01,1.96,,TVI,SET,FINCIAL,INSUR
3Q2561,881.60,,429.66,103.24,0.34,1.90,8.27,,,11.71,3.27,,3.64,"1,102.92",19.39,0.95,3.82,1.92,,TVI,SET,FINCIAL,INSUR
4Q2561,854.35,,-600.38,-33.76,-0.11,-0.60,-2.62,,,-3.95,3.51,,3.76,"1,139.28",8.09,0.87,4.30,1.86,,TVI,SET,FINCIAL,INSUR
1Q2562,899.70,,21.33,59.97,0.20,1.04,4.62,,,6.67,3.34,,3.84,"1,163.52",10.38,0.94,4.08,5.21,,TVI,SET,FINCIAL,INSUR
2Q2562,945.91,-31.53,,41.02,0.14,0.69,3.07,,,4.34,3.58,,4.48,"1,357.44",11.06,1.02,4.38,4.46,,TVI,SET,FINCIAL,INSUR
3Q2562,980.30,,,-12.69,-0.04,-0.20,-0.95,,,-1.29,3.83,,4.78,"1,448.34",8.44,1.10,4.35,4.18,,TVI,SET,FINCIAL,INSUR
4Q2562,"1,061.63",,,23.86,0.08,0.37,1.81,,,2.25,3.97,,4.20,"1,272.60",22.91,0.97,4.33,4.76,,TVI,SET,FINCIAL,INSUR
1Q2563,784.64,,,-183.82,-0.61,-2.85,-14.62,,,-23.43,4.29,,3.10,939.30,,,,6.45,,TVI,SET,FINCIAL,INSUR
2Q2563,"1,365.13",,356.02,188.27,0.62,2.92,14.78,,,13.79,3.85,,3.00,909.00,N/A,0.77,3.92,6.67,,TVI,SET,FINCIAL,INSUR
3Q2563,"1,272.38",-98.68,,2.29,0.01,0.03,0.17,,,0.18,4.61,,3.38,"1,024.14",63.09,0.77,4.40,5.92,,TVI,SET,FINCIAL,INSUR
4Q2563,"1,318.91","2,754.15",193.14,70.93,0.23,0.92,5.28,,,5.38,4.83,,4.00,"1,212.00",38.88,0.91,4.37,5.00,,TVI,SET,FINCIAL,INSUR
1Q2564,"1,440.97",117.22,,154.03,0.51,1.97,10.83,,,10.69,4.18,,5.25,"1,590.75",20.42,1.19,4.40,3.81,,TVI,SET,FINCIAL,INSUR
2Q2564,"1,442.37",-1.25,-19.22,152.17,0.50,1.98,9.82,,,10.55,3.78,,7.35,"2,227.05",5.36,1.50,4.90,2.72,,TVI,SET,FINCIAL,INSUR
3Q2564,"1,397.47",-16.65,"5,002.80",126.71,0.42,1.57,7.66,,,9.07,3.95,,9.30,"2,817.90",7.42,1.78,5.24,2.15,,TVI,SET,FINCIAL,INSUR
1Q2565,"1,455.59",-10.78,-26.56,113.05,0.37,1.30,6.25,,,7.77,3.67,,17.80,"5,393.40",,,,3.93,,TVI,SET,FINCIAL,INSUR
2Q2565,"1,447.07",-43.54,-58.01,63.24,0.21,0.72,3.47,,,4.37,4.00,,18.50,"5,635.80",13.07,2.97,6.26,3.76,,TVI,SET,FINCIAL,INSUR
3Q2565,"1,703.01",-83.43,-91.65,10.07,0.03,0.11,0.57,,,0.59,4.32,,18.70,"5,726.70",16.69,3.31,5.71,3.70,,TVI,SET,FINCIAL,INSUR
