,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,89.62,,,8.92,0.02,0.87,0.92,74.84,22.78,9.95,0.05,,9.50,"5,198.98",N/A,5.45,1.79,0.00,-10.50,DV8,mai,SERVICE,-
4Q2559,50.81,,87.91,-86.43,-0.16,-8.53,-9.02,-43.43,117.74,-170.11,0.06,,9.20,"5,057.70",N/A,5.11,1.81,0.00,-168.74,DV8,mai,SERVICE,-
1Q2560,12.97,80.01,,-17.75,-0.03,-1.83,-1.94,-39.38,119.07,-136.89,0.05,,7.05,"3,899.05",N/A,4.29,1.65,0.00,-70.22,DV8,mai,SERVICE,-
2Q2560,35.00,91.10,86.06,-1.88,-0.00,-0.19,-0.20,22.29,61.99,-5.38,0.03,,5.65,"3,318.85",N/A,3.69,1.63,0.00,-64.26,DV8,mai,SERVICE,-
3Q2560,5.27,"-4,444.95",,-74.52,-0.13,-7.77,-7.99,-944.57,981.41,"-1,414.30",0.03,,4.18,"2,455.36",N/A,2.55,1.64,0.00,-17.73,DV8,mai,SERVICE,-
4Q2560,5.81,-49.26,-20.70,-114.82,-0.19,-13.27,-13.71,-248.53,281.94,"-1,976.26",0.04,,3.98,"2,337.88",N/A,2.63,1.51,0.00,-13.46,DV8,mai,SERVICE,-
1Q2561,5.94,75.75,-46.43,-28.05,-0.05,-3.53,-3.66,-282.80,286.37,-472.26,0.03,,2.84,"1,668.24",N/A,2.16,1.32,0.00,-8.74,DV8,mai,SERVICE,-
2Q2561,1.46,-511.65,"-9,961.32",-169.62,-0.29,-24.62,-25.56,-630.53,651.06,"-11,611.70",0.04,,2.94,"1,726.98",N/A,2.31,1.27,0.00,-4.74,DV8,mai,SERVICE,-
3Q2561,4.01,54.43,-0.88,-77.29,-0.13,-13.77,-14.39,-289.28,291.77,"-1,925.59",0.05,,2.78,"1,632.99",N/A,2.84,0.98,0.00,-4.27,DV8,mai,SERVICE,-
4Q2561,2.33,-87.54,-26.76,-144.96,-0.25,-30.76,-33.91,-409.73,409.73,"-6,219.67",0.18,,0.50,293.70,N/A,0.59,0.85,0.00,-0.84,DV8,mai,SERVICE,-
1Q2562,12.41,82.51,8.56,-25.36,-0.04,-6.72,-7.58,-35.85,96.45,-204.42,0.07,,0.60,352.44,N/A,0.99,0.61,0.00,-0.89,DV8,mai,SERVICE,-
2Q2562,2.55,-195.41,55.84,-88.43,-0.13,-17.68,-18.44,-426.71,431.19,"-3,467.90",0.03,,0.67,958.38,N/A,3.06,0.52,0.00,-2.95,DV8,mai,SERVICE,-
3Q2562,15.57,87.30,87.70,-58.90,-0.02,-9.26,-9.55,15.93,58.29,-378.32,0.03,,0.41,586.47,N/A,0.91,0.45,0.00,-1.91,DV8,mai,SERVICE,-
4Q2562,24.53,-348.92,70.55,-100.28,-0.07,-17.62,-18.67,54.31,34.30,-408.86,0.09,,0.46,657.99,N/A,1.12,0.41,0.00,-2.61,DV8,mai,SERVICE,-
1Q2563,27.37,,,7.58,0.01,1.37,1.54,40.82,46.93,27.70,0.17,,0.30,429.12,N/A,0.88,0.34,0.00,-0.48,DV8,mai,SERVICE,-
2Q2563,31.90,,97.73,-4.13,-0.00,-0.73,-0.84,21.64,44.25,-12.94,0.12,,0.39,557.86,N/A,1.13,0.35,0.00,-1.73,DV8,mai,SERVICE,-
3Q2563,33.25,-190.31,48.18,-12.89,-0.01,-2.23,-2.63,34.31,59.75,-38.78,0.24,,0.30,429.12,N/A,0.87,0.34,0.00,-2.81,DV8,mai,SERVICE,-
4Q2563,104.01,,,10.88,0.01,1.78,2.19,86.82,9.52,10.46,0.22,-27.40,0.30,429.12,N/A,0.90,0.33,0.00,10.84,DV8,mai,SERVICE,-
1Q2564,102.63,,,-8.77,-0.01,-1.44,-1.76,85.85,11.80,-8.55,0.22,-158.83,0.52,743.82,639.04,1.52,0.34,0.00,57.21,DV8,mai,SERVICE,-
2Q2564,30.01,-88.40,-343.94,-18.41,-0.01,-3.13,-3.80,52.16,37.17,-61.35,0.20,-210.10,0.57,815.34,N/A,1.70,0.33,0.00,-200.70,DV8,mai,SERVICE,-
3Q2564,38.48,51.68,26.10,-8.96,-0.01,-1.60,-1.90,61.63,35.22,-23.27,0.18,-139.80,0.60,858.25,N/A,1.86,0.32,0.00,-331.27,DV8,mai,SERVICE,-
4Q2564,33.29,-17.42,,-10.49,-0.01,-1.93,-2.27,61.73,32.31,-31.50,0.17,-20.20,0.60,858.25,N/A,1.90,0.32,0.00,-31.21,DV8,mai,SERVICE,-
1Q2565,26.36,53.43,50.22,-4.67,-0.00,-0.87,-1.03,59.43,34.74,-17.72,0.19,214.75,0.72,"1,029.90",N/A,2.33,0.31,0.00,-38.20,DV8,mai,SERVICE,-
2Q2565,41.89,24.19,79.97,-3.89,-0.00,-0.73,-0.86,75.76,24.23,-9.29,0.19,277.00,0.53,772.42,N/A,1.77,0.31,0.00,-51.37,DV8,mai,SERVICE,-
3Q2565,37.84,-126.46,6.13,-8.50,-0.01,-1.59,-1.91,66.29,31.15,-22.46,0.21,337.03,0.49,715.21,N/A,1.65,0.30,0.00,-60.71,DV8,mai,SERVICE,-
