,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2558,"1,193.32",-31.25,29.41,37.15,0.22,0.66,1.07,78.21,20.14,3.11,0.62,235.89,18.10,"2,713.75",12.49,0.85,21.30,4.70,7.80,S&J,SET,CONSUMP,PERSON
2Q2558,"1,178.83",27.27,16.67,34.26,0.28,0.61,1.00,74.66,20.76,2.91,0.67,235.11,17.90,"2,683.76",11.89,0.84,21.26,4.75,8.01,S&J,SET,CONSUMP,PERSON
3Q2558,"1,549.35",200.00,16.67,124.02,0.84,2.15,3.62,81.58,16.27,8.00,0.69,217.94,0.00,"2,548.82",11.02,0.82,20.79,5.00,7.84,S&J,SET,CONSUMP,PERSON
4Q2558,"1,322.26",-58.33,9.38,54.08,0.35,0.97,1.56,78.45,18.87,4.09,0.53,219.02,0.00,"2,638.78",10.61,0.83,21.24,4.83,7.16,S&J,SET,CONSUMP,PERSON
1Q2559,"1,108.52",-14.29,36.36,49.76,0.30,0.92,1.42,73.06,21.13,4.49,0.55,221.89,18.80,"2,818.70",11.14,0.88,21.36,5.32,7.29,S&J,SET,CONSUMP,PERSON
2Q2559,"1,217.67",26.67,35.71,59.61,0.38,1.07,1.70,77.66,20.47,4.90,0.61,225.83,0.00,"2,713.75",10.24,0.83,21.72,5.52,7.23,S&J,SET,CONSUMP,PERSON
3Q2559,"1,563.65",157.89,16.67,146.72,0.98,2.55,4.13,82.91,17.07,9.38,0.62,219.82,0.00,"2,758.73",9.82,0.86,21.36,5.43,7.19,S&J,SET,CONSUMP,PERSON
4Q2559,"1,489.79",-61.22,8.57,58.38,0.38,1.03,1.60,78.19,19.18,3.92,0.47,201.46,0.00,"2,848.69",9.43,0.85,22.25,5.26,6.64,S&J,SET,CONSUMP,PERSON
1Q2560,"1,209.28",-28.95,-10.00,42.25,0.27,0.79,1.14,76.53,21.46,3.49,0.41,185.18,25.00,"3,748.27",12.28,1.10,22.70,4.80,7.82,S&J,SET,CONSUMP,PERSON
2Q2560,"1,181.53",25.93,-10.53,54.04,0.34,1.02,1.47,72.78,22.15,4.57,0.47,163.53,24.10,"3,613.33",11.99,1.05,23.01,4.98,8.09,S&J,SET,CONSUMP,PERSON
3Q2560,"1,394.24",23.53,-57.14,72.09,0.42,1.34,1.97,79.22,19.20,5.17,0.47,147.99,23.90,"3,583.35",12.17,1.08,22.04,5.02,9.93,S&J,SET,CONSUMP,PERSON
4Q2560,"1,290.72",90.48,110.53,125.31,0.80,2.39,3.33,80.64,17.82,9.71,0.32,152.05,22.00,"3,298.48",15.66,0.97,22.74,5.45,7.52,S&J,SET,CONSUMP,PERSON
1Q2561,"1,051.51",-72.38,-18.15,40.35,0.22,0.81,1.05,75.94,22.20,3.84,0.28,148.13,24.40,"3,658.31",13.33,1.04,23.48,4.92,8.06,S&J,SET,CONSUMP,PERSON
2Q2561,"1,134.71",74.21,13.24,65.98,0.39,1.33,1.75,74.02,21.52,5.81,0.35,147.64,0.00,"3,328.46",12.50,0.94,23.61,5.41,7.86,S&J,SET,CONSUMP,PERSON
3Q2561,"1,373.67",93.25,77.14,120.84,0.74,2.34,3.21,78.17,19.85,8.80,0.40,152.47,0.00,"3,823.24",13.98,1.13,22.61,4.71,8.35,S&J,SET,CONSUMP,PERSON
4Q2561,"1,391.28",30.38,21.25,150.64,0.97,2.94,3.91,77.39,19.67,10.83,0.26,146.21,23.80,"3,568.35",11.08,1.02,23.40,5.04,6.77,S&J,SET,CONSUMP,PERSON
1Q2562,997.99,-88.66,-50.23,17.91,0.11,0.37,0.46,72.03,25.27,1.79,0.25,147.64,0.00,"3,538.37",10.19,0.99,23.73,5.34,6.78,S&J,SET,CONSUMP,PERSON
2Q2562,"1,150.35",236.36,-3.90,50.01,0.37,1.00,1.31,69.33,26.28,4.35,0.37,148.85,0.00,"3,673.31",11.10,1.03,23.78,5.14,7.97,S&J,SET,CONSUMP,PERSON
3Q2562,"1,364.56",70.27,-15.32,102.28,0.63,1.97,2.70,76.55,21.44,7.50,0.37,151.13,26.00,"3,898.20",11.84,1.13,22.96,4.85,8.56,S&J,SET,CONSUMP,PERSON
4Q2562,"1,257.65",-3.17,-37.11,104.60,0.61,2.05,2.70,77.36,20.12,8.32,0.26,159.18,25.00,"3,748.27",12.05,1.07,23.31,5.04,8.56,S&J,SET,CONSUMP,PERSON
1Q2563,"1,212.22",16.39,545.45,121.09,0.71,2.37,3.01,74.11,23.16,9.99,0.28,154.54,20.90,"3,133.55",,,,5.26,5.87,S&J,SET,CONSUMP,PERSON
2Q2563,998.26,-38.03,18.92,85.11,0.44,1.62,2.09,73.09,24.82,8.53,0.30,173.05,27.50,"4,123.10",11.86,1.09,25.17,4.00,6.93,S&J,SET,CONSUMP,PERSON
3Q2563,"1,114.30",-25.00,-47.62,54.26,0.33,1.05,1.34,71.92,26.00,4.87,0.25,180.26,0.00,"3,973.17",11.10,1.09,24.40,4.15,6.96,S&J,SET,CONSUMP,PERSON
4Q2563,"1,089.84",9.16,-40.95,53.66,0.36,1.05,1.32,72.73,25.27,4.92,0.25,180.67,23.90,"3,583.35",11.40,0.97,24.56,4.60,6.81,S&J,SET,CONSUMP,PERSON
1Q2564,"1,188.78",65.32,-16.12,98.23,0.60,1.88,2.37,74.42,22.64,8.26,0.26,185.63,24.20,"3,628.33",13.15,0.97,24.82,4.13,7.12,S&J,SET,CONSUMP,PERSON
2Q2564,"1,280.74",10.40,49.43,108.20,0.66,2.00,2.58,74.28,23.56,8.45,0.32,165.63,0.00,"3,785.75",14.61,0.99,25.60,3.96,7.46,S&J,SET,CONSUMP,PERSON
3Q2564,"1,184.35",-10.08,79.16,91.98,0.59,1.64,2.14,72.96,24.90,7.77,0.30,169.41,27.00,"4,048.13",13.89,1.06,25.42,3.70,7.56,S&J,SET,CONSUMP,PERSON
1Q2565,"1,341.66",25.87,24.96,125.60,0.74,2.14,2.77,75.64,22.79,9.36,0.29,167.00,0.00,"4,760.30",,,,3.78,7.05,S&J,SET,CONSUMP,PERSON
2Q2565,"1,491.83",32.11,49.52,165.25,0.98,2.73,3.55,74.78,22.30,11.08,0.31,154.83,29.50,"4,422.96",11.18,1.03,28.52,4.07,6.13,S&J,SET,CONSUMP,PERSON
3Q2565,"1,618.68",-13.88,43.21,135.75,0.85,2.20,2.88,76.87,21.52,8.39,0.31,143.56,0.00,"4,535.41",10.21,1.07,28.26,3.97,5.98,S&J,SET,CONSUMP,PERSON
