,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2559,"1,606.35",,,2.94,0.00,0.02,0.06,80.98,18.18,0.18,1.41,"4,035.43",1.16,"4,872.00",46.01,0.94,1.23,16.38,26.36,SENAJ,mai,PROPCON,-
1Q2560,"1,043.61","1,000.00",-19.71,48.21,0.01,0.38,0.92,78.78,19.35,4.62,1.39,"3,191.36",1.12,"4,704.00",38.00,0.91,1.23,0.89,24.37,SENAJ,mai,PROPCON,-
2Q2560,"1,087.48",-81.82,-94.35,6.48,0.00,0.05,0.12,79.64,18.65,0.60,1.46,"2,712.20",1.07,"4,494.00",39.30,0.86,1.24,0.93,36.05,SENAJ,mai,PROPCON,-
3Q2560,"1,259.94",,71.34,-23.95,-0.01,-0.19,-0.46,81.26,17.29,-1.90,1.45,"2,314.20",0.96,"4,032.00",N/A,0.78,1.23,1.04,26.62,SENAJ,mai,PROPCON,-
4Q2560,"1,058.15",-199.31,,-53.41,-0.02,-0.44,-1.04,75.69,21.97,-5.05,1.28,"2,649.36",0.73,"3,066.00",92.22,0.59,1.23,1.37,26.55,SENAJ,mai,PROPCON,-
1Q2561,"1,034.65",,1.55,47.12,0.01,0.41,0.92,81.38,16.70,4.55,1.20,"2,872.80",0.68,"2,856.00",N/A,0.56,1.22,0.00,24.26,SENAJ,mai,PROPCON,-
2Q2561,"1,212.58",,,-9.98,-0.00,-0.09,-0.19,83.10,15.49,-0.82,1.11,"2,818.33",0.58,"2,436.00",N/A,0.47,1.23,0.00,18.97,SENAJ,mai,PROPCON,-
3Q2561,866.48,,,80.19,0.02,0.76,1.55,76.86,21.51,9.25,0.99,"2,684.23",0.58,"2,436.00",N/A,0.47,1.22,0.00,14.00,SENAJ,mai,PROPCON,-
4Q2561,708.97,,77.90,-16.02,-0.00,-0.16,-0.31,71.55,26.29,-2.26,0.92,"2,712.31",0.47,"1,974.00",30.91,0.38,1.24,0.00,11.90,SENAJ,mai,PROPCON,-
1Q2562,722.12,,-77.35,10.64,0.00,0.11,0.20,81.01,17.10,1.47,0.85,"2,613.48",0.45,"1,890.00",18.66,0.36,1.24,2.22,11.72,SENAJ,mai,PROPCON,-
2Q2562,361.34,,-910.14,-92.08,-0.02,-0.97,-1.79,64.14,31.74,-25.48,0.82,"2,974.16",0.44,"1,848.00",28.42,0.35,1.24,2.27,16.78,SENAJ,mai,PROPCON,-
3Q2562,570.45,74.09,,-23.85,-0.01,-0.26,-0.47,78.93,18.49,-4.18,0.81,"3,479.09",0.31,"1,302.00",N/A,0.26,1.21,3.23,22.43,SENAJ,mai,PROPCON,-
4Q2562,565.81,-117.25,-223.88,-51.84,-0.01,-0.58,-1.03,47.98,31.59,-9.16,0.74,"3,582.08",0.28,"1,176.00",N/A,0.23,1.21,3.57,25.54,SENAJ,mai,PROPCON,-
1Q2563,278.06,-102.27,,-104.84,-0.02,-1.23,-2.11,54.25,40.95,-37.71,0.71,"3,939.20",0.19,798.00,N/A,0.16,1.19,2.63,223.35,SENAJ,mai,PROPCON,-
2Q2563,231.99,-17.91,-34.26,-123.61,-0.03,-1.49,-2.55,50.96,43.55,-53.28,0.72,"3,999.60",0.24,"1,008.00",N/A,0.21,1.17,0.00,-244.58,SENAJ,mai,PROPCON,-
3Q2563,182.47,-180.50,"-1,353.35",-346.67,-0.08,-4.29,-7.51,40.57,52.46,-189.99,0.78,"4,015.25",0.22,924.00,N/A,0.19,1.14,0.00,-10.73,SENAJ,mai,PROPCON,-
4Q2563,551.33,4.23,-540.68,-332.07,-0.08,-4.37,-7.77,133.87,-36.31,-60.23,0.77,"17,315.28",0.25,"1,050.00",N/A,0.24,1.06,0.00,-6.45,SENAJ,mai,PROPCON,-
1Q2564,221.61,,,55.74,0.01,0.79,1.35,58.55,35.87,25.15,0.65,"24,165.72",0.30,"1,260.00",N/A,0.31,0.98,0.00,-8.20,SENAJ,mai,PROPCON,-
2Q2564,194.51,,27.62,-89.50,-0.02,-1.31,-2.17,46.25,47.51,-46.01,0.66,"26,100.37",0.40,"1,680.00",N/A,0.40,0.99,0.00,-9.05,SENAJ,mai,PROPCON,-
3Q2564,338.12,-75.07,54.83,-156.59,-0.04,-2.37,-3.92,67.92,27.95,-46.31,0.65,"25,363.16",0.39,"1,638.00",N/A,0.40,0.97,0.00,-16.33,SENAJ,mai,PROPCON,-
4Q2564,543.48,0.16,52.91,-156.38,-0.04,-2.50,-4.07,60.85,20.42,-28.77,0.61,"4,203.82",0.73,"3,066.00",N/A,0.78,0.93,0.00,-26.11,SENAJ,mai,PROPCON,-
1Q2565,133.43,99.38,,-0.95,-0.00,-0.02,-0.03,54.60,45.19,-0.72,0.62,"4,223.51",1.25,"5,250.00",N/A,1.40,0.90,0.00,-23.33,SENAJ,mai,PROPCON,-
2Q2565,137.98,"-8,500.00",7.14,-83.08,-0.02,-1.37,-2.20,38.02,54.86,-60.21,0.60,"4,246.37",1.15,"4,872.00",N/A,1.30,0.90,0.00,-26.95,SENAJ,mai,PROPCON,-
3Q2565,261.35,,,18.89,0.00,0.31,0.50,64.59,32.25,7.23,0.59,"4,218.83",1.14,"4,830.00",N/A,1.27,0.90,0.00,-54.07,SENAJ,mai,PROPCON,-
