,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,39.38,75.00,19.66,3.29,0.01,1.27,1.42,81.89,16.81,8.36,0.11,247.51,1.12,582.40,61.78,2.50,0.45,0.89,27.87,HPT,mai,CONSUMP,-
3Q2560,42.82,85.71,213.25,6.86,0.01,2.62,2.92,83.65,14.97,16.02,0.12,229.50,1.19,618.80,62.69,2.68,0.44,0.84,23.52,HPT,mai,CONSUMP,-
4Q2560,47.61,23.08,310.26,8.52,0.02,3.15,3.52,81.07,16.30,17.90,0.11,245.97,1.10,572.00,38.92,2.40,0.46,0.91,17.70,HPT,mai,CONSUMP,-
1Q2561,40.65,-81.25,-25.00,1.33,0.00,0.48,0.54,81.83,17.30,3.28,0.12,267.45,1.51,785.20,37.27,3.18,0.47,2.14,24.46,HPT,mai,CONSUMP,-
2Q2561,37.09,0.00,-57.14,1.69,0.00,0.62,0.70,78.30,18.78,4.55,0.15,298.99,0.99,514.80,25.73,2.08,0.48,3.26,17.24,HPT,mai,CONSUMP,-
3Q2561,43.82,133.33,-46.15,3.85,0.01,1.44,1.64,82.44,15.79,8.79,0.13,340.29,1.06,551.20,29.95,2.37,0.45,3.05,19.92,HPT,mai,CONSUMP,-
4Q2561,61.05,242.86,50.00,12.16,0.02,4.44,5.00,80.86,18.27,19.92,0.12,386.09,0.79,410.80,26.68,1.74,0.46,4.09,12.85,HPT,mai,CONSUMP,-
1Q2562,50.81,-75.00,100.00,2.93,0.01,1.02,1.17,76.87,22.00,5.76,0.17,404.99,0.95,494.00,26.01,1.99,0.48,3.40,14.18,HPT,mai,CONSUMP,-
2Q2562,42.88,-60.00,-20.00,1.70,0.00,0.58,0.67,73.06,26.14,3.96,0.15,422.83,0.79,436.47,21.20,1.73,0.46,0.00,12.50,HPT,mai,CONSUMP,-
3Q2562,52.76,116.67,-25.71,2.91,0.01,0.98,1.14,72.83,25.22,5.52,0.16,410.28,0.69,381.22,18.51,1.50,0.46,0.00,10.87,HPT,mai,CONSUMP,-
4Q2562,51.63,79.04,-61.21,5.18,0.01,1.74,2.03,75.80,21.26,10.04,0.17,421.46,0.64,353.60,18.02,1.38,0.46,0.00,12.48,HPT,mai,CONSUMP,-
1Q2563,49.45,-24.49,17.17,3.88,0.01,1.31,1.53,75.48,21.20,7.85,0.16,441.95,0.38,209.95,16.59,0.84,0.45,4.76,7.11,HPT,mai,CONSUMP,-
2Q2563,16.77,,,-3.86,-0.01,-1.32,-1.52,59.61,40.64,-23.00,0.14,504.12,0.84,464.10,34.08,1.82,0.46,2.15,17.78,HPT,mai,CONSUMP,-
3Q2563,13.65,-15.46,,-4.44,-0.01,-1.57,-1.78,47.74,43.60,-32.52,0.12,643.75,0.87,480.67,59.33,1.91,0.45,2.08,25.27,HPT,mai,CONSUMP,-
4Q2563,20.19,9.64,,-4.02,-0.01,-1.47,-1.64,60.78,36.98,-19.92,0.11,762.28,0.90,497.25,621.76,2.02,0.45,2.01,52.07,HPT,mai,CONSUMP,-
1Q2564,25.37,0.83,,-3.97,-0.01,-1.46,-1.64,67.09,30.04,-15.64,0.14,869.73,1.01,558.35,N/A,2.30,0.44,0.00,416.99,HPT,mai,CONSUMP,-
2Q2564,47.31,,,1.88,0.00,0.61,0.70,79.65,17.33,3.97,0.15,785.33,0.84,556.15,N/A,2.33,0.43,0.00,76.47,HPT,mai,CONSUMP,-
3Q2564,67.07,294.84,,8.16,0.01,2.36,2.72,82.75,13.19,12.17,0.16,657.74,0.93,615.73,N/A,2.09,0.45,0.00,28.92,HPT,mai,CONSUMP,-
4Q2564,68.50,5.73,,9.17,0.01,2.59,3.00,85.35,13.79,13.38,0.15,554.53,0.88,582.63,282.72,1.92,0.46,0.00,15.33,HPT,mai,CONSUMP,-
1Q2565,84.31,-10.64,,8.04,0.01,2.23,2.57,85.86,12.51,9.54,0.15,468.49,0.92,609.11,40.08,1.99,0.46,3.06,12.25,HPT,mai,CONSUMP,-
2Q2565,68.70,17.90,339.83,9.46,0.02,2.61,2.98,80.04,14.23,13.77,0.14,447.97,0.82,556.15,20.47,1.75,0.48,3.35,9.70,HPT,mai,CONSUMP,-
3Q2565,87.06,13.94,26.92,12.93,0.02,3.58,4.10,82.82,13.49,14.85,0.15,422.35,1.05,715.05,20.58,2.28,0.47,2.61,10.70,HPT,mai,CONSUMP,-
