,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,347.74,0.00,100.00,33.90,0.06,2.39,2.92,82.01,17.11,9.75,0.22,223.46,3.44,"2,010.68",24.57,1.76,1.95,2.62,14.46,HARN,mai,SERVICE,-
4Q2560,323.74,0.00,100.00,38.66,0.06,2.68,3.23,79.28,19.63,11.94,0.20,221.24,3.24,"1,893.78",18.40,1.61,2.01,2.78,10.91,HARN,mai,SERVICE,-
1Q2561,314.36,-16.67,25.00,28.61,0.05,1.94,2.33,80.22,18.60,9.10,0.20,231.43,3.04,"1,776.88",13.70,1.46,2.08,4.61,10.16,HARN,mai,SERVICE,-
2Q2561,359.12,20.00,0.00,33.78,0.06,2.27,2.77,80.50,18.92,9.41,0.24,226.65,2.46,"1,437.87",10.88,1.16,2.13,5.69,8.48,HARN,mai,SERVICE,-
3Q2561,347.86,0.00,0.00,36.53,0.06,2.48,3.01,83.01,16.60,10.50,0.18,232.59,2.64,"1,543.08",11.43,1.29,2.04,5.30,8.59,HARN,mai,SERVICE,-
4Q2561,334.68,-0.22,-0.22,35.44,0.06,2.36,2.84,76.78,21.85,10.59,0.22,218.98,2.46,"1,437.87",10.45,1.17,2.11,5.69,8.50,HARN,mai,SERVICE,-
1Q2562,338.73,0.22,20.00,32.20,0.06,2.07,2.51,79.05,18.47,9.51,0.21,228.29,2.32,"1,356.04",10.09,1.07,2.17,6.90,7.89,HARN,mai,SERVICE,-
2Q2562,351.40,-6.13,-6.13,35.79,0.06,2.33,2.82,78.70,19.38,10.19,0.22,237.07,2.36,"1,379.42",10.00,1.06,2.22,6.78,7.91,HARN,mai,SERVICE,-
3Q2562,329.40,13.07,6.13,36.27,0.06,2.39,2.88,79.27,18.91,11.01,0.19,235.84,2.28,"1,332.66",9.52,1.07,2.12,7.02,7.28,HARN,mai,SERVICE,-
4Q2562,374.44,25.63,33.62,45.36,0.08,2.91,3.49,80.95,17.47,12.12,0.21,246.16,2.28,"1,332.66",9.54,1.04,2.19,7.02,6.77,HARN,mai,SERVICE,-
1Q2563,310.67,-25.00,0.00,34.80,0.06,2.15,2.60,77.68,20.27,11.20,0.21,244.02,1.73,"1,011.18",6.76,0.77,2.26,10.40,4.98,HARN,mai,SERVICE,-
2Q2563,296.66,-16.67,-11.22,26.95,0.05,1.69,2.05,78.03,20.60,9.09,0.22,245.37,2.10,"1,227.45",8.06,0.90,2.32,8.57,6.26,HARN,mai,SERVICE,-
3Q2563,290.65,-40.00,-52.89,17.91,0.03,1.16,1.39,77.50,21.42,6.16,0.17,246.49,2.12,"1,239.14",8.64,0.97,2.19,8.49,6.45,HARN,mai,SERVICE,-
4Q2563,271.44,0.00,-62.50,21.21,0.03,1.34,1.62,77.23,21.47,7.81,0.26,245.72,2.18,"1,274.21",10.19,0.98,2.22,8.26,8.15,HARN,mai,SERVICE,-
1Q2564,269.28,33.33,-33.33,23.00,0.04,1.36,1.73,76.35,22.20,8.54,0.29,230.45,2.46,"1,437.87",14.24,1.09,2.25,5.28,10.04,HARN,mai,SERVICE,-
2Q2564,262.71,-25.00,-40.00,18.52,0.03,1.10,1.41,75.80,23.07,7.05,0.28,238.18,2.66,"1,554.77",17.42,1.16,2.29,4.89,11.80,HARN,mai,SERVICE,-
3Q2564,240.95,-33.33,-33.33,10.14,0.02,0.62,0.79,72.11,25.49,4.21,0.26,245.21,2.38,"1,391.11",17.19,1.08,2.19,5.46,11.20,HARN,mai,SERVICE,-
4Q2564,273.19,50.00,0.00,20.58,0.03,1.24,1.58,75.93,21.33,7.53,0.28,258.78,2.38,"1,391.11",19.00,1.08,2.21,5.46,11.11,HARN,mai,SERVICE,-
1Q2565,297.18,0.00,-25.00,16.15,0.03,0.94,1.22,76.39,21.18,5.43,0.31,273.29,2.32,"1,356.04",18.76,1.03,2.25,4.31,11.65,HARN,mai,SERVICE,-
2Q2565,303.17,33.33,33.33,23.00,0.04,1.34,1.75,78.42,20.69,7.59,0.30,281.08,2.16,"1,262.52",19.34,0.95,2.28,4.63,10.82,HARN,mai,SERVICE,-
3Q2565,331.92,25.00,150.00,28.44,0.05,1.67,2.16,79.78,19.29,8.57,0.30,276.98,2.14,"1,262.52",18.15,0.97,2.22,4.63,9.17,HARN,mai,SERVICE,-
