,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2559,124.22,33.51,64.32,22.65,0.11,3.28,3.77,86.68,8.73,18.24,0.15,123.70,5.55,"1,104.45",15.61,1.90,2.92,1.98,7.65,CPR,mai,INDUS,-
4Q2559,114.39,-3.27,18.68,21.46,0.11,3.03,3.45,85.13,10.43,18.76,0.13,87.28,6.75,"1,343.25",16.89,2.22,3.03,1.63,9.65,CPR,mai,INDUS,-
1Q2560,128.37,1.33,-0.12,22.07,0.11,3.00,3.42,87.93,8.44,17.19,0.16,43.22,6.90,"1,373.10",16.56,2.20,3.14,2.03,9.28,CPR,mai,INDUS,-
2Q2560,125.83,-6.78,21.99,19.95,0.10,2.64,3.06,87.34,8.39,15.86,0.16,4.14,6.80,"1,353.20",16.32,2.09,3.25,2.06,9.59,CPR,mai,INDUS,-
3Q2560,136.36,7.27,-1.99,21.15,0.11,2.79,3.21,86.00,9.97,15.51,0.14,-23.78,6.00,"1,194.00",13.79,1.87,3.22,2.33,7.78,CPR,mai,INDUS,-
4Q2560,128.21,17.19,18.75,25.43,0.13,3.28,3.73,87.56,8.34,19.84,0.13,-26.37,5.10,"1,014.90",11.78,1.53,3.33,2.75,6.41,CPR,mai,INDUS,-
1Q2561,134.18,-8.88,6.79,23.51,0.12,2.93,3.33,87.56,8.02,17.52,0.14,-6.47,5.55,"1,104.45",12.24,1.61,3.45,2.70,6.34,CPR,mai,INDUS,-
2Q2561,143.12,4.26,19.43,24.62,0.12,2.99,3.44,88.68,7.20,17.20,0.16,-17.52,4.50,895.50,9.76,1.26,3.57,3.33,5.26,CPR,mai,INDUS,-
3Q2561,151.37,5.73,17.72,26.14,0.13,3.12,3.60,89.71,6.92,17.27,0.14,-15.18,5.90,"1,174.10",12.27,1.66,3.55,2.54,6.37,CPR,mai,INDUS,-
4Q2561,147.87,-24.28,-23.95,19.73,0.10,2.32,2.64,88.25,7.99,13.34,0.13,-2.12,5.30,"1,054.70",10.59,1.44,3.68,2.83,6.01,CPR,mai,INDUS,-
1Q2562,146.59,24.90,4.25,24.55,0.12,3.19,3.77,89.04,7.83,16.74,0.26,-214.39,5.00,995.00,10.65,1.32,3.77,24.00,6.71,CPR,mai,INDUS,-
2Q2562,134.95,-44.24,-44.25,13.52,0.07,2.00,2.46,86.85,8.49,10.02,0.19,-147.81,5.15,"1,024.85",10.85,1.91,2.70,23.30,8.05,CPR,mai,INDUS,-
3Q2562,151.71,52.49,-19.59,21.09,0.10,3.15,3.71,89.48,7.31,13.90,0.17,-93.71,4.34,863.66,10.33,1.57,2.77,27.65,6.99,CPR,mai,INDUS,-
4Q2562,144.95,-32.51,-28.33,14.13,0.07,2.15,2.51,89.51,7.30,9.75,0.16,-68.74,3.34,664.66,8.46,1.16,2.87,35.93,5.69,CPR,mai,INDUS,-
1Q2563,120.14,-1.80,-43.65,13.85,0.07,2.14,2.50,86.95,8.94,11.53,0.17,199.35,2.08,413.92,5.67,0.77,2.71,17.37,3.67,CPR,mai,INDUS,-
2Q2563,50.43,,,-9.63,-0.04,-1.56,-1.77,73.74,18.05,-19.10,0.11,309.57,3.08,612.92,9.84,1.11,2.78,11.73,7.39,CPR,mai,INDUS,-
3Q2563,82.19,,-98.48,-0.50,0.00,-0.09,-0.10,83.42,11.41,-0.61,0.13,340.33,2.26,449.74,11.31,0.87,2.60,15.98,7.60,CPR,mai,INDUS,-
4Q2563,115.63,"6,651.57",52.12,21.49,0.11,3.50,4.02,88.41,8.31,18.58,0.16,329.99,2.64,525.36,27.26,1.01,2.61,13.68,7.97,CPR,mai,INDUS,-
1Q2564,126.16,3.14,59.77,22.19,0.11,3.41,3.98,88.78,8.16,17.59,0.17,318.90,3.48,692.52,26.04,1.28,2.71,2.30,9.10,CPR,mai,INDUS,-
2Q2564,109.34,-31.15,,15.14,0.08,2.28,2.67,85.97,9.18,13.85,0.17,240.75,4.24,843.76,24.22,1.50,2.82,1.89,7.88,CPR,mai,INDUS,-
3Q2564,121.49,-1.34,"4,630.19",14.94,0.08,2.23,2.60,87.23,8.75,12.30,0.16,254.00,4.20,835.80,14.19,1.49,2.82,1.90,6.61,CPR,mai,INDUS,-
4Q2564,119.08,12.42,-21.24,16.44,0.08,2.41,2.78,87.35,7.95,13.80,0.15,318.09,4.02,799.98,10.88,1.39,2.90,1.99,6.42,CPR,mai,INDUS,-
1Q2565,126.61,29.15,-1.37,21.83,0.11,3.11,3.58,88.51,7.60,17.24,0.16,367.40,4.26,847.74,12.29,1.43,2.98,2.58,6.74,CPR,mai,INDUS,-
2Q2565,103.48,-35.30,-7.32,14.18,0.07,2.01,2.30,86.59,9.52,13.71,0.13,435.85,7.20,"1,452.70",21.15,2.36,3.09,1.51,12.38,CPR,mai,INDUS,-
3Q2565,108.37,-29.13,-33.43,9.95,0.05,1.42,1.61,87.84,8.79,9.18,0.14,461.62,6.15,"1,283.55",18.99,2.11,3.05,1.71,11.44,CPR,mai,INDUS,-
