,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,98.82,-11.11,24.16,17.52,0.02,4.60,5.81,80.19,17.79,17.73,0.26,-119.35,1.79,"1,327.87",22.39,4.55,0.48,0.21,15.49,PPS,mai,PROPCON,-
4Q2560,106.94,-87.50,-91.18,3.54,0.00,0.89,1.10,68.62,28.74,3.31,0.22,-62.76,1.73,"1,283.36",18.98,4.13,0.42,0.22,18.90,PPS,mai,PROPCON,-
1Q2561,97.91,266.67,-60.71,8.62,0.01,2.11,2.55,78.46,19.80,8.80,0.20,-33.75,1.49,"1,188.70",21.55,3.57,0.45,2.68,18.96,PPS,mai,PROPCON,-
2Q2561,96.85,-36.36,-74.07,5.82,0.01,1.45,1.75,78.25,18.85,6.00,0.22,-13.06,1.01,805.76,16.20,2.35,0.43,3.96,17.64,PPS,mai,PROPCON,-
3Q2561,104.95,0.00,-70.83,5.79,0.01,1.44,1.80,77.63,19.91,5.52,0.27,-8.87,0.99,804.14,22.34,2.50,0.40,3.97,25.70,PPS,mai,PROPCON,-
4Q2561,87.38,,,-12.78,-0.02,-3.14,-3.98,75.42,22.85,-14.63,0.26,-26.63,0.68,584.70,24.36,1.82,0.39,5.46,39.10,PPS,mai,PROPCON,-
1Q2562,130.41,,27.27,12.53,0.01,2.99,3.79,82.71,15.45,9.61,0.27,-43.55,0.69,593.30,79.98,1.85,0.37,2.82,31.83,PPS,mai,PROPCON,-
2Q2562,112.04,,,-3.26,-0.00,-0.75,-0.98,70.66,24.02,-2.91,0.33,-28.39,0.80,687.88,64.99,2.05,0.39,2.43,74.68,PPS,mai,PROPCON,-
3Q2562,112.75,,-14.29,4.90,0.01,1.13,1.51,71.39,22.86,4.35,0.34,-9.70,0.59,507.31,172.58,1.58,0.37,3.30,59.61,PPS,mai,PROPCON,-
4Q2562,111.54,,43.75,-10.56,-0.01,-2.43,-3.30,64.26,32.38,-9.47,0.37,6.92,0.45,386.93,140.75,1.19,0.38,4.32,37.97,PPS,mai,PROPCON,-
1Q2563,107.72,-5.78,,-8.65,-0.01,-1.63,-2.83,71.28,24.77,-8.03,1.13,6.17,0.38,326.74,43.94,1.04,0.36,0.00,-89.89,PPS,mai,PROPCON,-
2Q2563,90.59,-41.60,-574.00,-12.70,-0.01,-2.04,-4.34,62.92,27.14,-14.02,1.12,-8.05,0.46,395.53,53.20,1.26,0.36,0.00,-99.66,PPS,mai,PROPCON,-
3Q2563,108.12,77.74,,-2.68,-0.00,-0.44,-0.94,72.33,22.54,-2.48,1.10,-22.24,0.36,309.55,N/A,1.07,0.34,0.00,-87.66,PPS,mai,PROPCON,-
4Q2563,103.23,-33.33,55.56,-4.90,-0.00,-0.83,-1.74,70.38,24.40,-4.75,1.11,-30.44,0.38,326.74,N/A,1.15,0.33,0.00,69.44,PPS,mai,PROPCON,-
1Q2564,88.28,-47.75,37.92,-5.17,-0.01,-0.87,-1.85,67.58,26.08,-5.86,1.13,-33.15,0.58,498.72,N/A,1.78,0.33,0.00,48.86,PPS,mai,PROPCON,-
2Q2564,96.81,,,3.79,0.00,0.63,1.35,71.52,21.71,3.92,1.16,-51.44,0.65,558.91,N/A,2.00,0.33,0.00,27.70,PPS,mai,PROPCON,-
3Q2564,111.45,343.58,,16.27,0.02,2.61,5.57,77.45,17.10,14.60,1.12,,0.79,679.29,N/A,2.39,0.33,0.00,19.54,PPS,mai,PROPCON,-
4Q2564,100.03,-66.49,,5.15,0.01,0.80,1.70,71.06,23.09,5.15,1.12,,0.88,756.67,66.97,2.51,0.35,0.00,17.17,PPS,mai,PROPCON,-
1Q2565,97.26,,87.31,-0.79,-0.00,-0.12,-0.26,74.18,20.22,-0.81,1.09,,0.73,627.69,30.08,2.05,0.36,0.00,14.48,PPS,mai,PROPCON,-
2Q2565,106.05,,130.50,8.30,0.01,1.25,2.68,76.56,18.11,7.82,1.18,,0.66,584.70,23.10,1.90,0.36,0.00,12.71,PPS,mai,PROPCON,-
3Q2565,108.10,23.18,-35.99,10.57,0.01,1.53,3.30,76.16,18.78,9.78,1.13,,0.59,507.31,16.80,1.60,0.37,0.00,12.60,PPS,mai,PROPCON,-
