,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2561,487.68,,,474.10,,1.69,2.46,,,97.22,0.46,,9.90,"19,443.37",,1.01,9.78,3.49,,WHART,SET,PROPCON,PF&REIT
3Q2561,479.96,,,333.74,,1.19,1.73,,,69.54,0.46,,10.80,"21,210.95",,1.10,9.83,3.20,,WHART,SET,PROPCON,PF&REIT
4Q2561,506.94,,,345.80,,1.14,1.68,,,68.21,0.49,,11.20,"25,182.69",,1.14,9.81,2.69,,WHART,SET,PROPCON,PF&REIT
1Q2562,550.79,,,630.20,,1.92,2.84,,,114.42,0.48,,13.90,"31,253.51",,1.42,9.77,4.08,,WHART,SET,PROPCON,PF&REIT
2Q2562,563.76,,,465.37,,1.40,2.07,,,82.55,0.48,,17.40,"39,123.10",,1.74,9.97,3.26,,WHART,SET,PROPCON,PF&REIT
3Q2562,562.97,,,408.66,,1.23,1.82,,,72.59,0.48,,19.40,"43,620.01",,1.94,9.98,2.92,,WHART,SET,PROPCON,PF&REIT
4Q2562,586.28,,,410.36,,1.15,1.65,,,69.99,0.40,,17.40,"44,450.55",,1.74,9.98,2.87,,WHART,SET,PROPCON,PF&REIT
1Q2563,631.44,,,547.23,,1.42,1.99,,,86.66,0.41,,12.60,"32,188.33",,,,4.72,,WHART,SET,PROPCON,PF&REIT
2Q2563,641.35,,,462.76,,1.19,1.68,,,72.15,0.41,,16.00,"40,874.07",,1.48,10.81,3.72,,WHART,SET,PROPCON,PF&REIT
3Q2563,649.02,,,481.43,,1.24,1.74,,,74.18,0.41,,14.30,"36,531.20",,1.32,10.80,4.16,,WHART,SET,PROPCON,PF&REIT
4Q2563,634.16,,,786.89,,1.93,2.71,,,124.08,0.40,,13.30,"36,934.06",,1.23,10.80,4.11,,WHART,SET,PROPCON,PF&REIT
1Q2564,667.25,,,433.18,,1.02,1.42,,,64.92,0.40,,13.10,"36,378.66",,1.20,10.95,5.16,,WHART,SET,PROPCON,PF&REIT
2Q2564,575.76,,,589.24,,1.38,1.93,,,102.34,0.39,,13.40,"37,211.76",,1.22,10.98,5.04,,WHART,SET,PROPCON,PF&REIT
3Q2564,689.41,,,498.78,,1.17,1.63,,,72.35,0.39,,12.70,"35,267.86",,1.15,11.00,5.32,,WHART,SET,PROPCON,PF&REIT
4Q2564,642.08,,,539.08,,1.18,1.67,,,83.96,0.43,,12.70,"38,930.53",,1.15,10.99,4.82,,WHART,SET,PROPCON,PF&REIT
1Q2565,762.24,,,603.46,,1.25,1.77,,,79.17,0.41,,11.10,"34,025.89",,,,6.29,,WHART,SET,PROPCON,PF&REIT
2Q2565,772.83,,,128.42,,0.27,0.38,,,16.62,0.42,,10.00,"30,960.50",,0.91,11.14,6.91,,WHART,SET,PROPCON,PF&REIT
3Q2565,801.43,,,629.32,,1.31,1.87,,,78.52,0.42,,10.10,"30,960.50",,0.92,10.99,6.91,,WHART,SET,PROPCON,PF&REIT
