,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2560,130.88,150.00,-10.00,11.97,0.03,1.58,1.84,72.17,21.18,9.14,0.19,390.64,2.18,"1,128.84",64.91,1.78,1.24,0.60,28.08,FVC,mai,SERVICE,-
1Q2561,147.23,,,-6.30,-0.01,-0.78,-0.95,76.73,21.14,-4.28,0.27,401.17,1.93,999.39,45.30,1.54,1.26,0.13,38.14,FVC,mai,SERVICE,-
2Q2561,167.65,25.64,-190.00,-4.65,-0.01,-0.54,-0.70,78.82,19.40,-2.77,0.32,376.24,1.40,791.20,75.83,1.23,1.19,0.17,31.44,FVC,mai,SERVICE,-
3Q2561,169.94,-48.28,,-6.92,-0.01,-0.79,-1.05,78.51,19.67,-4.07,0.34,365.63,1.11,627.31,106.18,0.97,1.15,0.21,32.36,FVC,mai,SERVICE,-
4Q2561,178.00,,-10.00,13.99,0.02,1.53,2.11,83.64,18.97,7.86,0.42,333.53,0.68,384.30,N/A,0.60,1.14,0.34,27.75,FVC,mai,SERVICE,-
1Q2562,183.63,,88.89,-0.09,-0.00,-0.01,-0.01,79.54,19.81,-0.05,0.46,304.13,0.81,457.77,N/A,0.70,1.16,1.23,24.43,FVC,mai,SERVICE,-
2Q2562,259.60,"-2,830.77",-337.93,-21.62,-0.04,-2.17,-3.29,71.54,27.90,-8.33,0.58,225.42,0.63,356.04,799.16,0.54,1.16,1.59,62.02,FVC,mai,SERVICE,-
3Q2562,191.47,71.13,14.73,-5.80,-0.01,-0.58,-0.91,74.03,25.59,-3.03,0.57,189.92,0.48,271.27,N/A,0.43,1.11,2.08,64.46,FVC,mai,SERVICE,-
4Q2562,187.71,"-3,496.36",,-224.44,-0.40,-25.30,-42.81,67.34,31.86,-119.57,0.88,156.97,0.39,220.41,N/A,0.35,1.10,2.56,-3.01,FVC,mai,SERVICE,-
1Q2563,158.73,97.04,-800.00,-7.67,-0.01,-0.95,-1.88,74.52,24.29,-4.83,1.08,128.22,0.22,124.33,N/A,0.31,0.70,0.00,-2.84,FVC,mai,SERVICE,-
2Q2563,139.39,-355.56,-39.90,-31.24,-0.05,-3.79,-8.12,75.48,23.85,-22.41,1.21,119.43,0.40,226.06,N/A,0.58,0.69,0.00,-3.00,FVC,mai,SERVICE,-
3Q2563,150.85,81.24,9.09,-6.78,-0.01,-0.84,-1.87,77.50,21.65,-4.49,1.22,93.71,0.38,214.75,N/A,0.60,0.63,0.00,-2.97,FVC,mai,SERVICE,-
4Q2563,112.46,-790.00,77.50,-51.04,-0.09,-6.66,-15.17,55.44,44.86,-45.38,1.35,72.39,0.44,248.66,N/A,0.70,0.62,0.00,17.51,FVC,mai,SERVICE,-
1Q2564,148.88,,,8.46,0.01,1.15,2.66,77.30,22.52,5.68,1.27,47.01,0.71,401.25,N/A,1.30,0.54,0.00,17.07,FVC,mai,SERVICE,-
2Q2564,152.96,-21.07,,6.71,0.01,0.87,1.84,78.64,20.62,4.39,0.98,35.16,0.94,531.23,N/A,1.68,0.56,0.00,9.48,FVC,mai,SERVICE,-
3Q2564,163.19,-26.02,,7.04,0.01,0.86,1.71,80.20,19.43,4.31,0.99,28.19,1.10,621.66,N/A,2.05,0.54,0.00,9.68,FVC,mai,SERVICE,-
4Q2564,185.89,261.05,,20.59,0.03,2.46,4.83,80.46,17.16,11.08,0.93,29.55,1.33,751.64,N/A,2.44,0.55,0.00,11.70,FVC,mai,SERVICE,-
1Q2565,192.48,-47.05,11.64,11.00,0.02,1.28,2.49,79.26,19.23,5.71,0.94,41.24,2.14,"1,209.41",31.85,3.70,0.58,0.00,15.54,FVC,mai,SERVICE,-
2Q2565,183.22,-43.32,-19.83,6.81,0.01,0.79,1.51,79.42,19.71,3.72,0.86,74.79,1.64,926.83,23.82,2.76,0.59,0.00,12.72,FVC,mai,SERVICE,-
3Q2565,184.81,73.68,88.20,10.75,0.02,1.26,2.33,80.96,18.42,5.82,0.84,106.97,1.56,881.62,23.40,2.58,0.60,0.00,11.55,FVC,mai,SERVICE,-
