,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,95.33,33.33,54.88,-15.85,-0.02,-3.43,-4.42,83.25,14.16,-16.63,0.30,-348.13,1.49,894.00,N/A,2.44,0.61,0.00,-25.35,LDC,mai,SERVICE,-
3Q2560,107.53,0.00,50.00,-10.30,-0.02,-2.30,-2.98,81.09,16.34,-9.58,0.29,-356.13,1.45,870.00,N/A,2.48,0.58,0.00,-38.56,LDC,mai,SERVICE,-
4Q2560,109.33,-50.00,25.00,-18.91,-0.03,-4.40,-5.71,75.82,20.54,-17.30,0.31,-304.45,1.23,738.00,N/A,2.17,0.57,0.00,-41.50,LDC,mai,SERVICE,-
1Q2561,106.28,33.33,33.33,-14.88,-0.02,-3.60,-4.74,77.43,18.66,-14.00,0.32,-273.53,1.15,690.00,N/A,2.15,0.54,0.00,-43.90,LDC,mai,SERVICE,-
2Q2561,121.76,50.00,50.00,-5.46,-0.01,-1.36,-1.80,80.92,15.42,-4.48,0.32,-250.23,1.07,642.00,N/A,2.09,0.51,0.00,-90.74,LDC,mai,SERVICE,-
3Q2561,125.85,-100.00,0.00,-7.15,-0.02,-1.84,-2.40,80.69,15.76,-5.68,0.30,-248.48,1.12,672.00,N/A,2.23,0.50,0.00,-208.86,LDC,mai,SERVICE,-
4Q2561,130.96,50.00,66.67,-10.95,-0.01,-2.87,-3.81,90.02,10.19,-8.36,0.35,-292.45,0.93,558.00,N/A,1.90,0.49,0.00,129.68,LDC,mai,SERVICE,-
1Q2562,124.03,0.00,50.00,-7.52,-0.01,-2.02,-2.71,84.17,13.95,-6.06,0.34,-309.85,0.98,588.00,N/A,2.09,0.47,0.00,64.71,LDC,mai,SERVICE,-
2Q2562,135.78,0.00,0.00,-2.74,-0.01,-0.75,-1.01,85.73,13.04,-2.02,0.34,-324.68,1.03,618.00,N/A,2.26,0.46,0.00,58.80,LDC,mai,SERVICE,-
3Q2562,146.68,,,0.03,0.00,0.01,0.01,85.36,13.41,0.02,0.34,-332.47,1.00,600.00,N/A,2.22,0.45,0.00,36.95,LDC,mai,SERVICE,-
4Q2562,141.81,,-200.00,-16.86,-0.03,-4.79,-6.43,71.81,26.96,-11.89,0.34,-234.35,1.03,618.00,N/A,2.28,0.45,0.00,340.76,LDC,mai,SERVICE,-
1Q2563,118.52,42.83,-71.50,-10.29,-0.02,-2.35,-4.14,85.67,13.11,-8.68,1.20,-194.18,0.47,282.00,N/A,1.11,0.42,0.00,52.04,LDC,mai,SERVICE,-
2Q2563,71.03,-33.24,-128.50,-11.50,-0.02,-2.18,-4.84,83.14,15.73,-16.20,1.24,-162.06,0.73,438.00,N/A,1.80,0.41,0.00,80.36,LDC,mai,SERVICE,-
3Q2563,121.69,,,4.36,0.01,0.84,1.86,87.23,11.95,3.58,1.21,-122.47,1.10,660.00,N/A,2.84,0.39,0.00,42.12,LDC,mai,SERVICE,-
4Q2563,115.81,,99.03,-0.17,-0.00,-0.03,-0.07,85.13,13.97,-0.15,1.20,-103.26,1.35,810.00,N/A,3.43,0.39,0.00,19.40,LDC,mai,SERVICE,-
1Q2564,101.32,"-4,775.86",17.55,-8.48,-0.01,-1.70,-3.68,83.25,15.26,-8.37,1.14,-104.21,1.36,816.00,N/A,3.47,0.39,0.00,19.11,LDC,mai,SERVICE,-
2Q2564,77.35,-12.16,30.59,-10.50,-0.02,-2.22,-4.75,84.28,14.19,-13.58,1.15,-87.42,1.30,780.00,N/A,3.44,0.38,0.00,18.00,LDC,mai,SERVICE,-
3Q2564,74.79,-8.07,,-9.30,-0.02,-2.01,-4.40,84.65,14.02,-12.44,1.23,-76.24,1.25,750.00,N/A,3.47,0.36,0.00,23.84,LDC,mai,SERVICE,-
4Q2564,118.69,,,4.45,0.01,0.96,2.13,78.63,20.51,3.75,1.22,-66.46,1.39,834.00,N/A,4.04,0.34,0.00,25.13,LDC,mai,SERVICE,-
1Q2565,115.52,130.90,,10.27,0.02,2.18,4.76,79.32,13.66,8.89,1.15,-66.45,1.26,756.00,N/A,3.59,0.35,0.00,16.12,LDC,mai,SERVICE,-
2Q2565,124.88,75.45,,18.01,0.03,3.75,7.84,76.90,11.99,14.42,1.04,-70.52,1.38,864.00,N/A,3.92,0.37,0.00,11.84,LDC,mai,SERVICE,-
3Q2565,92.68,,27.54,-7.45,-0.01,-1.55,-3.17,103.39,14.85,-8.04,1.07,-76.22,1.16,714.00,30.48,2.99,0.40,0.00,10.17,LDC,mai,SERVICE,-
