,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2559,158.46,,,-18.97,-0.00,-1.31,-1.44,87.43,14.63,-11.97,0.11,192.69,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
3Q2559,192.19,,-82.33,16.68,0.00,1.14,1.27,89.30,10.24,8.68,0.12,254.56,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
4Q2559,194.03,,,6.37,0.00,0.43,0.48,90.11,8.34,3.28,0.11,262.88,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
1Q2560,168.63,,,-15.86,-0.00,-1.08,-1.20,90.51,8.86,-9.40,0.12,293.48,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
2Q2560,179.28,-213.13,-158.33,-49.27,-0.00,-3.41,-3.83,90.08,9.53,-27.48,0.13,313.93,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
3Q2560,189.17,38.39,,-32.56,-0.00,-2.37,-2.62,89.54,10.19,-17.21,0.08,323.47,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
4Q2560,166.23,-197.91,,-89.16,-0.01,-6.85,-7.50,90.55,9.07,-53.63,0.11,253.81,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
1Q2561,166.95,95.96,,-3.61,-0.00,-0.28,-0.31,91.03,8.69,-2.16,0.11,166.95,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
2Q2561,191.42,,,-1.46,-0.00,-0.12,-0.13,90.72,8.86,-0.76,0.11,118.49,0.00,,,,0.08,,,STHAI,SET,CONSUMP,PERSON
3Q2561,181.05,,74.87,-7.70,-0.00,-0.60,-0.68,90.78,8.77,-4.25,0.12,87.75,0.00,,,,0.07,,,STHAI,SET,CONSUMP,PERSON
4Q2561,225.09,,,10.11,0.00,0.80,0.89,90.33,7.75,4.49,0.09,92.81,0.00,,,,0.07,,,STHAI,SET,CONSUMP,PERSON
1Q2562,178.42,,,-9.21,-0.00,-0.73,-0.81,90.44,8.88,-5.16,0.11,85.14,0.00,,,,0.07,,,STHAI,SET,CONSUMP,PERSON
2Q2562,182.22,,,-7.67,-0.00,-0.61,-0.68,90.39,9.12,-4.21,0.11,82.25,0.00,,,,0.07,,,STHAI,SET,CONSUMP,PERSON
3Q2562,144.83,-222.92,-222.92,-24.75,-0.00,-2.01,-2.22,87.80,11.90,-17.09,0.10,82.78,0.00,,,,0.07,,,STHAI,SET,CONSUMP,PERSON
4Q2562,160.34,-659.35,,-188.13,-0.01,-17.21,-19.34,90.25,9.31,-117.33,0.15,51.91,0.00,,,,0.07,,,STHAI,SET,CONSUMP,PERSON
1Q2563,188.15,,,4.26,0.00,0.42,0.49,88.03,11.78,2.27,0.18,-5.80,0.00,0.00,,,,0.00,-0.59,STHAI,SET,CONSUMP,PERSON
2Q2563,255.93,866.67,,37.25,0.00,3.39,4.02,93.44,6.37,14.55,0.19,-86.56,0.00,,,,0.05,,,STHAI,SET,CONSUMP,PERSON
3Q2563,346.95,-3.83,,124.10,0.00,10.46,12.32,93.62,6.10,35.77,0.17,-175.47,0.00,,,,0.03,,,STHAI,SET,CONSUMP,PERSON
4Q2563,394.84,203.19,,150.38,0.01,11.19,13.14,94.33,5.32,38.09,0.18,-219.66,0.00,,,,0.62,,,STHAI,SET,CONSUMP,PERSON
1Q2564,459.38,"1,244.02","37,781.48",165.12,0.10,10.73,12.68,94.90,4.82,35.94,0.19,-232.09,0.00,,,,0.71,,,STHAI,SET,CONSUMP,PERSON
2Q2564,387.61,-29.98,"2,644.06",115.97,0.07,7.02,8.51,94.25,5.44,29.92,0.24,-196.72,0.00,,,,0.82,,,STHAI,SET,CONSUMP,PERSON
3Q2564,356.95,-42.68,"1,535.46",65.81,0.04,3.96,4.79,94.06,5.71,18.44,0.18,-186.87,0.00,,,,0.79,,,STHAI,SET,CONSUMP,PERSON
4Q2564,230.52,-71.69,52.69,17.71,0.01,1.07,1.25,91.58,7.68,7.68,0.16,-110.73,0.00,,,,0.83,,,STHAI,SET,CONSUMP,PERSON
1Q2565,272.31,-41.22,-93.32,9.90,0.01,0.60,0.69,92.98,6.56,3.64,0.16,-113.48,0.00,0.00,,,,0.00,-1.04,STHAI,SET,CONSUMP,PERSON
2Q2565,174.21,-88.29,-98.88,0.04,0.00,0.00,0.00,91.65,7.86,0.03,0.14,-89.52,0.00,,,,0.85,,,STHAI,SET,CONSUMP,PERSON
3Q2565,124.72,,,-15.64,-0.01,-1.13,-1.25,85.40,13.36,-12.54,0.07,68.15,0.00,,,,0.74,,,STHAI,SET,CONSUMP,PERSON
