,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
4Q2557,45.84,-126.45,23.36,-7.51,-0.06,-1.33,-3.38,51.94,47.36,-16.38,1.61,388.65,2.78,378.08,N/A,1.63,1.71,0.00,644.88,SSS,mai,PROPCON,-
1Q2558,33.50,49.46,,-3.99,-0.03,-0.73,-1.97,45.48,52.56,-11.91,1.81,294.33,4.90,666.40,N/A,3.15,1.55,0.00,-411.84,SSS,mai,PROPCON,-
2Q2558,26.37,-190.68,13.92,-11.58,-0.09,-2.15,-6.38,28.17,66.52,-43.90,2.13,319.04,7.45,"1,013.20",N/A,5.23,1.43,0.00,-840.49,SSS,mai,PROPCON,-
3Q2558,27.09,25.43,-148.09,-8.64,-0.06,-1.65,-5.44,36.15,64.42,-31.88,2.49,338.66,8.90,"1,210.53",N/A,7.16,1.24,0.00,-223.13,SSS,mai,PROPCON,-
4Q2558,41.81,-118.74,-139.64,-18.90,-0.14,-4.11,-22.01,36.29,58.97,-45.20,16.28,360.67,7.15,972.51,N/A,6.55,1.09,0.00,-98.70,SSS,mai,PROPCON,-
1Q2559,32.31,3.71,-356.55,-18.19,-0.13,-4.34,-126.50,16.28,66.92,-56.31,76.88,469.34,6.00,816.09,N/A,35.30,0.17,0.00,-49.85,SSS,mai,PROPCON,-
2Q2559,24.43,-393.26,-674.73,-92.22,-0.66,-21.53,755.28,-317.23,433.01,-377.44,-14.86,201.97,5.15,871.99,N/A,154.42,0.04,0.00,-12.55,SSS,mai,PROPCON,-
3Q2559,35.20,98.57,85.14,-9.40,-0.01,-2.50,27.06,-1.02,80.45,-26.70,-9.48,140.95,4.92,833.05,N/A,0.00,-0.18,0.00,-11.52,SSS,mai,PROPCON,-
4Q2559,41.22,-569.92,54.48,-13.83,-0.06,-4.16,29.95,37.21,59.25,-33.55,-7.24,85.67,4.70,795.80,N/A,0.00,-0.23,0.00,-11.17,SSS,mai,PROPCON,-
1Q2560,44.73,25.09,64.59,-9.95,-0.05,-2.08,-10.74,48.24,50.01,-22.23,1.63,,6.00,"1,625.46",N/A,0.00,-0.31,0.00,-19.54,SSS,mai,PROPCON,-
2Q2560,36.01,,,267.08,1.12,47.04,71.84,40.77,51.01,741.77,0.01,,6.30,"1,706.73",N/A,7.16,0.88,0.00,5.72,SSS,mai,PROPCON,-
3Q2560,33.81,,-312.50,1.15,-0.04,0.22,0.23,22.94,37.27,3.40,0.04,,6.95,"1,882.82",8.05,3.73,1.87,0.00,7.16,SSS,mai,PROPCON,-
4Q2560,148.81,,,60.72,0.28,7.65,9.68,2.57,21.41,40.81,0.42,,7.70,"2,086.00",8.53,4.12,1.87,0.00,7.19,SSS,mai,PROPCON,-
1Q2561,71.80,,57.78,-8.98,-0.02,-0.84,-1.22,59.48,21.73,-12.51,0.48,,6.35,"1,720.28",5.15,3.05,2.08,0.00,6.12,SSS,mai,PROPCON,-
2Q2561,38.93,-100.00,,-9.58,-0.04,-0.89,-1.32,19.53,64.99,-24.60,0.51,,4.94,"1,338.29",3.96,2.45,2.02,0.00,26.48,SSS,mai,PROPCON,-
3Q2561,8.70,-67.50,-72.06,-28.19,-0.07,-2.67,-4.03,-118.55,133.07,-324.13,0.51,,5.75,"1,557.73",25.79,2.86,2.01,0.00,41.78,SSS,mai,PROPCON,-
4Q2561,-19.97,-317.91,,-125.67,-0.28,-12.85,-20.61,891.39,-759.65,629.35,0.72,,4.60,"1,246.18",30.11,2.43,1.89,0.00,-11.95,SSS,mai,PROPCON,-
1Q2562,8.61,72.14,-290.00,-34.98,-0.08,-3.76,-6.65,-457.35,476.45,-406.28,0.82,,4.46,"1,208.26",N/A,2.79,1.60,0.00,-9.90,SSS,mai,PROPCON,-
2Q2562,8.36,-500.00,"-1,070.00",-208.91,-0.47,-25.60,-52.24,"-2,541.92","2,564.27","-2,498.35",1.42,,3.80,"1,029.46",N/A,2.51,1.51,0.00,-3.97,SSS,mai,PROPCON,-
3Q2562,13.96,,,66.10,0.14,9.31,20.54,146.06,-143.39,473.48,1.02,,2.84,769.38,N/A,2.74,1.04,0.00,-3.66,SSS,mai,PROPCON,-
4Q2562,16.42,,96.43,-4.86,-0.01,-0.69,-1.40,-114.31,114.31,-29.63,1.03,,3.96,"1,072.80",N/A,3.42,1.16,0.00,-7.64,SSS,mai,PROPCON,-
1Q2563,7.21,-480.00,25.64,-22.92,-0.06,-3.28,-6.91,-380.85,389.04,-317.92,1.18,,1.89,512.02,N/A,1.65,1.15,0.00,-4.91,SSS,mai,PROPCON,-
2Q2563,6.19,-658.62,5.98,-133.28,-0.44,-21.21,-49.19,"-2,335.40","2,345.52","-2,154.41",1.52,,2.58,698.95,N/A,2.39,1.08,0.00,-9.39,SSS,mai,PROPCON,-
3Q2563,7.43,86.59,,-22.66,-0.06,-4.18,-10.52,-306.92,315.82,-305.17,1.52,,2.06,558.07,N/A,3.16,0.65,0.00,-5.27,SSS,mai,PROPCON,-
4Q2563,7.90,-513.56,"-3,520.00",-132.78,-0.36,-31.21,-87.27,"-2,115.24","2,115.24","-1,680.30",2.40,,2.12,574.33,N/A,3.48,0.61,0.00,-2.51,SSS,mai,PROPCON,-
1Q2564,3.64,90.31,39.50,-9.51,-0.04,-4.30,-13.50,,172.66,-261.44,1.59,,2.18,590.58,N/A,8.93,0.24,0.00,-2.14,SSS,mai,PROPCON,-
2Q2564,2.54,40.52,95.26,-7.12,-0.02,-3.86,-6.09,,223.61,-280.80,0.34,,3.30,"1,125.00",N/A,25.39,0.16,0.00,-6.66,SSS,mai,PROPCON,-
3Q2564,1.49,,,50.35,0.16,18.66,23.40,,368.34,"3,376.86",0.18,,0.70,238.64,N/A,1.26,0.56,0.00,-2.20,SSS,mai,PROPCON,-
4Q2564,1.30,,81.64,-20.73,-0.07,-7.87,-9.05,,"1,225.65","-1,597.17",0.11,,0.00,242.05,N/A,1.01,0.71,0.00,12.81,SSS,mai,PROPCON,-
1Q2565,1.32,,,4.17,0.01,1.78,1.90,,534.80,316.45,0.02,,0.00,,,,0.64,,,SSS,mai,PROPCON,-
2Q2565,1.45,,-273.50,-26.57,-0.08,-11.37,-11.64,-158.97,235.59,"-1,832.76",0.02,,0.00,,,,0.65,,,SSS,mai,PROPCON,-
3Q2565,0.41,-302.81,,-107.04,-0.31,-57.48,-59.06,"-1,764.41","1,803.39","-25,918.16",0.04,,0.00,,,,0.69,,,SSS,mai,PROPCON,-
