,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2562,765.58,53.85,42.11,42.05,0.01,0.59,1.06,91.25,6.60,5.49,0.89,-289.80,0.63,"4,333.55",51.20,1.38,0.48,2.86,20.90,PSTC,mai,RESOURC,-
2Q2562,814.37,-35.93,-28.22,32.13,0.00,0.42,0.82,92.40,6.61,3.95,0.96,-262.01,0.68,"4,677.48",48.00,1.48,0.46,2.65,22.59,PSTC,mai,RESOURC,-
3Q2562,"2,727.31","12,457.80","44,693.81","3,022.06",0.43,33.84,56.24,22.18,5.98,110.81,0.49,-88.32,0.77,"9,132.01",58.83,1.73,0.45,2.34,3.39,PSTC,mai,RESOURC,-
4Q2562,876.64,,,36.29,-0.06,0.35,0.53,90.19,6.59,4.14,0.48,-94.22,0.75,"8,894.81",2.86,1.30,0.58,1.39,3.31,PSTC,mai,RESOURC,-
1Q2563,583.79,,-91.85,4.77,0.00,0.05,0.07,92.44,7.36,0.82,0.48,-102.38,0.29,"3,439.33",1.10,0.50,0.58,3.45,1.84,PSTC,mai,RESOURC,-
2Q2563,542.61,,,"-1,096.49",-0.46,-11.31,-17.40,80.09,18.92,-202.08,0.61,-63.77,1.83,"4,340.67",1.40,0.63,2.91,2.73,3.13,PSTC,mai,RESOURC,-
3Q2563,632.83,,-98.44,16.01,0.01,0.18,0.28,92.17,6.65,2.53,0.52,-427.59,1.60,"3,795.12",1.91,0.67,2.40,3.12,-7.56,PSTC,mai,RESOURC,-
4Q2563,914.42,266.52,,58.55,0.02,0.69,1.02,93.17,4.27,6.40,0.43,-613.11,1.78,"4,222.07",N/A,0.74,2.41,2.81,-8.33,PSTC,mai,RESOURC,-
1Q2564,675.68,-9.78,"4,995.45",53.17,0.02,0.64,0.92,88.18,6.28,7.87,0.46,-855.72,1.88,"4,459.27",N/A,0.78,2.43,0.00,-9.35,PSTC,mai,RESOURC,-
2Q2564,760.94,-90.37,,6.73,0.00,0.08,0.12,94.57,7.60,0.88,0.56,"-1,617.82",2.60,"6,167.07",N/A,1.06,2.46,0.00,27.48,PSTC,mai,RESOURC,-
3Q2564,610.33,110.65,-32.89,10.93,0.00,0.12,0.19,92.51,5.68,1.79,0.45,"-1,731.69",2.40,"5,692.68",42.70,0.98,2.45,0.00,25.71,PSTC,mai,RESOURC,-
4Q2564,272.02,,,-741.98,-0.31,-9.18,-13.54,75.85,21.79,-272.77,0.50,"-1,453.43",2.66,"6,309.39",49.27,1.08,2.47,0.00,218.79,PSTC,mai,RESOURC,-
1Q2565,503.69,94.52,,-42.17,-0.02,-0.55,-0.81,89.44,7.67,-8.37,0.44,"-1,306.79",2.10,"4,981.09",N/A,0.98,2.15,0.00,-99.71,PSTC,mai,RESOURC,-
2Q2565,383.20,-75.28,,-71.73,-0.03,-0.92,-1.32,86.73,9.72,-18.72,0.43,-952.46,1.88,"4,506.70",N/A,0.84,2.26,0.00,-44.44,PSTC,mai,RESOURC,-
3Q2565,637.98,,-20.88,8.65,0.00,0.11,0.16,90.31,5.88,1.36,0.35,-696.16,1.81,"4,316.95",N/A,0.78,2.32,0.00,-38.31,PSTC,mai,RESOURC,-
