,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
2Q2560,311.72,,,127.59,,1.81,2.27,,,40.93,0.25,,13.60,"6,637.68",,1.18,11.50,6.27,,LHSC,SET,PROPCON,PF&REIT
3Q2560,310.22,,,180.75,,2.55,3.21,,,58.27,0.27,,14.20,"6,930.52",,1.24,11.49,6.01,,LHSC,SET,PROPCON,PF&REIT
4Q2560,310.24,,,99.92,,1.40,1.77,,,32.21,0.26,,14.50,"7,076.94",,1.25,11.56,5.88,,LHSC,SET,PROPCON,PF&REIT
1Q2561,312.77,,,132.29,,1.85,2.34,,,42.30,0.27,,14.80,"7,223.36",,1.28,11.59,5.97,,LHSC,SET,PROPCON,PF&REIT
2Q2561,325.18,,,137.32,,1.91,2.41,,,42.23,0.26,,14.90,"7,272.16",,1.29,11.57,5.93,,LHSC,SET,PROPCON,PF&REIT
3Q2561,339.25,,,175.15,,2.45,3.04,,,51.63,0.21,,16.30,"7,955.45",,1.39,11.71,5.42,,LHSC,SET,PROPCON,PF&REIT
4Q2561,326.74,,,103.81,,1.47,1.79,,,31.77,0.23,,16.20,"7,906.65",,1.36,11.92,5.45,,LHSC,SET,PROPCON,PF&REIT
1Q2562,328.46,,,146.12,,2.05,2.53,,,44.49,0.24,,16.60,"8,101.87",,1.40,11.82,5.52,,LHSC,SET,PROPCON,PF&REIT
2Q2562,336.89,,,146.97,,2.05,2.53,,,43.62,0.23,,18.70,"9,126.81",,1.58,11.82,4.90,,LHSC,SET,PROPCON,PF&REIT
3Q2562,335.08,,,174.71,,2.42,2.96,,,52.14,0.22,,19.00,"9,273.23",,1.59,11.97,4.82,,LHSC,SET,PROPCON,PF&REIT
4Q2562,319.87,,,133.34,,1.85,2.25,,,41.69,0.22,,18.20,"8,882.78",,1.49,12.17,5.03,,LHSC,SET,PROPCON,PF&REIT
1Q2563,264.55,,,118.38,,1.64,2.00,,,44.75,0.22,,12.90,"6,296.03",,,,7.10,,LHSC,SET,PROPCON,PF&REIT
2Q2563,106.02,,,-95.44,,-1.34,-1.62,,,-90.02,0.21,,12.90,"6,296.03",,1.06,12.18,7.40,,LHSC,SET,PROPCON,PF&REIT
3Q2563,144.37,,,101.19,,1.44,1.73,,,70.09,0.20,,11.70,"5,710.36",,0.98,11.89,8.15,,LHSC,SET,PROPCON,PF&REIT
4Q2563,153.43,,,24.50,,0.35,0.42,,,15.97,0.20,,11.40,"5,563.94",,0.94,12.09,8.37,,LHSC,SET,PROPCON,PF&REIT
1Q2564,130.28,,,42.98,,0.61,0.74,,,32.99,0.20,,11.40,"5,563.94",,0.95,11.94,3.07,,LHSC,SET,PROPCON,PF&REIT
2Q2564,79.72,,,27.90,,0.40,0.48,,,34.99,0.21,,11.70,"5,710.36",,0.98,11.98,2.99,,LHSC,SET,PROPCON,PF&REIT
3Q2564,53.05,,,-141.79,,-2.05,-2.46,,,-267.27,0.20,,10.30,"5,027.07",,0.86,11.94,3.40,,LHSC,SET,PROPCON,PF&REIT
4Q2564,123.79,,,68.36,,1.00,1.19,,,55.22,0.20,,10.30,"5,027.07",,0.88,11.65,3.40,,LHSC,SET,PROPCON,PF&REIT
1Q2565,139.41,,,59.50,,0.86,1.03,,,42.68,0.20,,10.10,"4,929.45",,,,3.47,,LHSC,SET,PROPCON,PF&REIT
2Q2565,178.98,,,74.77,,1.07,1.29,,,41.77,0.21,,10.30,"5,075.87",,0.87,11.91,0.96,,LHSC,SET,PROPCON,PF&REIT
3Q2565,221.14,,,1.95,,0.03,0.03,,,0.88,0.20,,10.90,"5,319.91",,0.92,11.89,0.92,,LHSC,SET,PROPCON,PF&REIT
