,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
1Q2560,45.42,,,-0.15,-0.01,-0.02,-0.02,,,-0.32,0.36,,35.50,426.00,16.71,0.72,49.49,4.23,,CHARAN,SET,FINCIAL,INSUR
2Q2560,50.24,,24.48,7.55,0.63,0.94,1.28,,,15.03,0.35,,35.00,420.00,22.44,0.70,49.86,4.29,,CHARAN,SET,FINCIAL,INSUR
3Q2560,48.94,-25.10,-42.13,5.66,0.47,0.71,0.96,,,11.56,0.34,,0.00,456.00,22.54,0.78,48.52,3.95,,CHARAN,SET,FINCIAL,INSUR
4Q2560,49.66,-95.42,-91.36,0.23,0.02,0.03,0.04,,,0.47,0.34,,0.00,558.00,34.70,0.94,49.69,3.23,,CHARAN,SET,FINCIAL,INSUR
1Q2561,47.31,455.30,,1.48,0.12,0.18,0.25,,,3.14,0.35,,37.00,444.00,33.40,0.74,50.17,2.70,,CHARAN,SET,FINCIAL,INSUR
2Q2561,52.51,380.56,-8.36,6.88,0.58,0.87,1.17,,,13.09,0.35,,33.50,402.00,26.94,0.67,50.12,2.99,,CHARAN,SET,FINCIAL,INSUR
3Q2561,48.43,,,-1.27,-0.11,-0.16,-0.22,,,-2.61,0.36,,33.50,402.00,28.22,0.70,48.09,2.99,,CHARAN,SET,FINCIAL,INSUR
4Q2561,47.88,31.22,,-0.89,-0.07,-0.11,-0.15,,,-1.87,0.39,,0.00,396.00,54.06,0.68,48.88,3.03,,CHARAN,SET,FINCIAL,INSUR
1Q2562,56.09,"-3,375.53",,-30.59,-2.55,-3.64,-5.40,,,-54.54,0.58,,32.00,384.00,61.94,0.67,48.04,1.56,,CHARAN,SET,FINCIAL,INSUR
2Q2562,96.58,,12.72,7.84,0.65,0.89,1.41,,,8.12,0.59,,0.00,378.00,N/A,0.68,46.32,1.59,,CHARAN,SET,FINCIAL,INSUR
3Q2562,92.31,,-293.74,-5.14,-0.42,-0.57,-0.94,,,-5.57,0.72,,23.20,278.40,N/A,0.50,46.30,2.16,,CHARAN,SET,FINCIAL,INSUR
4Q2562,98.69,36.29,-264.70,-3.16,-0.27,-0.35,-0.59,,,-3.20,0.70,,18.60,223.20,N/A,0.41,44.86,2.69,,CHARAN,SET,FINCIAL,INSUR
1Q2563,94.35,,,4.87,0.41,0.56,0.95,,,5.16,0.70,,0.00,204.00,,,,2.94,,CHARAN,SET,FINCIAL,INSUR
2Q2563,83.73,26.27,-21.21,6.15,0.51,0.73,1.21,,,7.34,0.61,,0.00,259.20,58.83,0.53,41.01,2.31,,CHARAN,SET,FINCIAL,INSUR
3Q2563,71.68,197.52,,18.29,1.52,2.23,3.50,,,25.51,0.53,,0.00,264.00,97.40,0.51,43.53,2.27,,CHARAN,SET,FINCIAL,INSUR
4Q2563,62.22,19.91,,21.93,1.83,2.76,4.06,,,35.24,0.41,,25.50,306.00,11.71,0.58,43.66,1.96,,CHARAN,SET,FINCIAL,INSUR
1Q2564,37.79,-84.02,-28.03,3.50,0.29,0.44,0.62,,,9.27,0.40,,37.50,450.00,8.78,0.81,46.44,6.93,,CHARAN,SET,FINCIAL,INSUR
2Q2564,35.05,,,-3.31,-0.28,-0.42,-0.60,,,-9.46,0.49,,31.25,375.00,7.52,0.66,47.36,8.32,,CHARAN,SET,FINCIAL,INSUR
3Q2564,43.81,-313.94,,-13.72,-1.14,-1.71,-2.63,,,-31.31,0.59,,30.00,360.00,8.91,0.68,44.00,8.67,,CHARAN,SET,FINCIAL,INSUR
1Q2565,89.93,-28.11,,-17.57,-1.46,-1.94,-3.47,,,-19.54,0.99,,0.00,333.00,,,,0.00,,CHARAN,SET,FINCIAL,INSUR
2Q2565,125.62,,,6.55,0.55,0.65,1.31,,,5.21,1.04,,27.75,351.00,N/A,0.71,41.39,0.00,,CHARAN,SET,FINCIAL,INSUR
3Q2565,131.94,400.99,,32.81,2.73,3.22,6.34,,,24.87,0.91,,27.50,330.00,N/A,0.66,41.80,0.00,,CHARAN,SET,FINCIAL,INSUR
