,รายได้รวม,การเติบโตต่อไตรมาส (%),การเติบโตต่อปี (%),กำไรสุทธิ,กำไรต่อหุ้น (EPS),ROA (%),ROE (%),อัตรากำไรขั้นต้น (%),อัตราส่วนการขายและบริหารต่อรายได้ (%),อัตรากำไรสุทธิ (%),หนี้สิน/ทุน (เท่า),วงจรเงินสด (วัน),ราคาล่าสุด (บาท),มูลค่าหลักทรัพย์ตามราคาตลาด (ล้านบาท),P/E (เท่า),P/BV (เท่า),มูลค่าหุ้นทางบัญชีต่อหุ้น (บาท),อัตราส่วนเงินปันผลตอบแทน,EV / EBITDA,Symbol,Market,IndusGroup,BusinessGroup
3Q2560,80.15,-66.67,28.57,-17.21,-0.05,-1.84,-3.95,73.30,25.19,-21.48,1.18,258.65,1.60,582.55,N/A,1.31,1.22,0.00,-10.87,TMC,mai,INDUS,-
4Q2560,106.47,20.00,90.70,-16.48,-0.04,-1.76,-3.31,81.31,18.16,-15.48,0.66,268.54,1.50,688.16,N/A,1.61,1.17,0.00,172.09,TMC,mai,INDUS,-
1Q2561,96.15,50.00,,-8.83,-0.02,-0.95,-1.57,79.71,19.07,-9.18,0.63,302.38,1.14,523.00,N/A,0.92,1.24,0.00,-84.69,TMC,mai,INDUS,-
2Q2561,105.00,-200.00,-100.00,-26.86,-0.06,-3.04,-4.92,70.29,29.46,-25.58,0.61,242.10,0.81,371.61,N/A,0.66,1.22,0.00,-36.22,TMC,mai,INDUS,-
3Q2561,90.40,16.67,0.00,-21.76,-0.05,-2.56,-4.17,72.15,25.81,-24.07,0.65,202.69,0.97,445.01,N/A,0.84,1.16,0.00,-31.67,TMC,mai,INDUS,-
4Q2561,58.07,60.00,50.00,-10.70,-0.02,-1.27,-2.12,72.08,27.60,-18.43,0.68,207.27,0.78,357.84,N/A,0.70,1.11,0.00,-28.90,TMC,mai,INDUS,-
1Q2562,136.89,-50.00,-50.00,-15.54,-0.03,-1.88,-3.16,80.76,19.06,-11.35,0.68,142.46,0.71,325.73,N/A,0.65,1.09,0.00,-22.42,TMC,mai,INDUS,-
2Q2562,118.70,-37.03,31.48,-17.09,-0.04,-2.06,-3.65,82.21,17.32,-14.40,0.88,126.45,0.65,298.20,N/A,0.62,1.06,0.00,-25.16,TMC,mai,INDUS,-
3Q2562,137.96,83.58,86.50,-3.10,-0.01,-0.36,-0.69,86.08,13.57,-2.25,0.96,95.84,0.62,284.44,N/A,0.63,0.98,0.00,-76.97,TMC,mai,INDUS,-
4Q2562,150.63,-657.33,-155.60,-23.45,-0.05,-2.67,-5.38,86.36,13.36,-15.57,1.08,13.25,0.49,224.80,N/A,0.50,0.98,0.00,-41.01,TMC,mai,INDUS,-
1Q2563,40.74,-20.50,-105.33,-28.26,-0.06,-3.43,-6.89,53.44,46.19,-69.37,0.94,42.77,0.30,137.63,N/A,0.32,0.92,0.00,-17.83,TMC,mai,INDUS,-
2Q2563,64.86,53.08,29.70,-13.26,-0.03,-1.71,-3.41,71.54,28.27,-20.44,1.06,43.57,0.54,247.74,N/A,0.63,0.86,0.00,-26.44,TMC,mai,INDUS,-
3Q2563,78.92,-56.54,-570.22,-20.75,-0.05,-2.62,-5.58,78.13,21.68,-26.29,1.20,49.67,0.60,275.26,N/A,0.72,0.83,0.00,-16.30,TMC,mai,INDUS,-
4Q2563,126.78,,,8.42,0.02,1.11,2.30,77.35,13.47,6.64,0.96,84.02,0.71,325.73,N/A,0.90,0.79,0.00,-60.23,TMC,mai,INDUS,-
1Q2564,45.43,,37.63,-17.62,-0.04,-2.44,-4.88,56.62,39.90,-38.79,1.04,70.90,1.12,513.83,N/A,1.39,0.81,0.00,-383.86,TMC,mai,INDUS,-
2Q2564,63.93,27.88,4.12,-12.72,-0.03,-1.77,-3.67,62.55,33.42,-19.89,1.11,77.02,1.02,467.95,N/A,1.33,0.77,0.00,-260.68,TMC,mai,INDUS,-
3Q2564,66.81,36.56,61.14,-8.06,-0.02,-1.09,-2.40,72.27,22.85,-12.07,1.28,127.84,1.45,665.22,N/A,1.96,0.74,0.00,126.53,TMC,mai,INDUS,-
4Q2564,127.57,67.52,,-2.62,-0.01,-0.36,-0.79,83.70,13.24,-2.05,1.16,150.59,1.28,587.23,N/A,1.77,0.72,0.00,-236.05,TMC,mai,INDUS,-
1Q2565,71.65,-84.59,72.57,-4.83,-0.01,-0.68,-1.48,73.46,21.31,-6.75,1.20,168.24,1.24,568.88,N/A,1.73,0.72,0.00,105.91,TMC,mai,INDUS,-
2Q2565,92.51,,,1.32,0.00,0.19,0.41,76.32,18.83,1.43,1.11,183.36,1.16,532.18,N/A,1.64,0.71,0.00,38.34,TMC,mai,INDUS,-
3Q2565,111.14,"5,600.69",,75.32,0.16,10.45,20.77,65.12,20.96,67.77,0.88,80.27,1.66,779.92,N/A,2.40,0.71,0.00,10.53,TMC,mai,INDUS,-
